cell_id,size,x,y,solidity,eccentricity,memref,DAPI,CD103,GranzymeB,CD4,CD8,CD20,CD3,Unstained,DAPI_local_90,DAPI_ratio_pixels,DAPI_otsu3,CD103_local_90,CD103_ratio_pixels,CD103_otsu3,GranzymeB_local_90,GranzymeB_ratio_pixels,GranzymeB_otsu3,CD4_local_90,CD4_ratio_pixels,CD4_otsu3,CD8_local_90,CD8_ratio_pixels,CD8_otsu3,CD20_local_90,CD20_ratio_pixels,CD20_otsu3,CD3_local_90,CD3_ratio_pixels,CD3_otsu3,Unstained_local_90,Unstained_ratio_pixels,Unstained_otsu3
424,493.0,948,595,0.948076923076923,0.7914496009618777,0,638.0709939148073,5011.953346855984,12104.906693711968,9102.884381338743,1327.7829614604464,1004.0081135902637,10002.314401622718,15466.083164300202,3729.4000000000005,0.2028397565922921,-0.03925626163141193,6516.0,0.947261663286004,0.060399293769437284,20768.8,0.6247464503042597,0.04442063653610778,15473.4,0.15415821501014199,-0.05964766036871638,2114.0,0.31643002028397565,-0.009393348012657093,1907.2,0.06490872210953347,-0.03592287256073247,13382.4,1.0,0.09774013425167694,18936.4,0.6511156186612576,0.018527190081644968
425,717.0,930,172,0.9484126984126984,0.5881228293274332,0,756.5704323570433,4615.160390516039,13289.521617852162,10642.694560669455,2333.0362622036264,725.2273361227336,8252.854951185494,21189.192468619247,3902.0,0.2384937238493724,-0.03312592337780428,6181.8,0.9344490934449093,0.04927779154565948,17049.6,0.8814504881450488,0.06646367488932403,11899.8,0.0,-0.03590347872907548,3578.6,0.7698744769874477,0.061865835424160104,1744.6,0.04602510460251046,-0.04384480650598921,11297.199999999999,0.9567642956764296,0.07005487131174526,30611.8,0.9804741980474198,0.10727270178626197
426,967.0,731,735,0.9527093596059113,0.7787328583250686,0,1354.3505687693898,3907.928645294726,4509.364012409514,7415.653567735264,512.377456049638,2880.1209927611167,1873.852119958635,10559.293691830404,5783.6,0.32368148914167527,-0.002200929254040876,5298.5,0.8490175801447777,0.02945516288874729,6756.6,0.0,-0.0969154510190634,14089.6,0.1499482936918304,-0.08566509774116786,881.0,0.001034126163391934,-0.06719482993020218,5680.0,0.5356773526370218,0.017389419763181396,3824.3,0.09927611168562564,-0.030893093291233957,14968.199999999999,0.15098241985522234,-0.05756004142248439
427,780.0,692,495,0.8975834292289988,0.855029940733629,0,2529.4358974358975,3890.0846153846155,5376.791025641026,5199.446153846154,891.0384615384615,2659.8320512820515,779.4923076923077,10762.153846153846,9224.6,0.4230769230769231,0.058589827531603605,5475.0,0.7730769230769231,0.02895502190802779,7867.500000000001,0.0,-0.08077457136979167,7001.5,0.0,-0.1198394603300516,1419.1,0.07692307692307693,-0.04035276531768189,4216.900000000001,0.5782051282051283,0.011129610679067134,1533.4,0.002564102564102564,-0.0482113793171922,14651.6,0.12051282051282051,-0.054414386282484684
428,312.0,978,629,0.9341317365269461,0.7651991648250793,0,1017.1762820512821,4235.307692307692,6885.541666666667,6208.5608974358975,2051.272435897436,1046.7916666666667,3872.4871794871797,12378.326923076924,2852.0,0.33653846153846156,-0.01964398599062172,5357.6,0.9358974358974359,0.03863109895615484,9032.800000000005,0.057692307692307696,-0.05270009115867462,9530.400000000003,0.003205128205128205,-0.10427870869412649,2809.3,0.7788461538461539,0.04189250117122251,1684.8000000000004,0.041666666666666664,-0.034707119866111594,5193.7,0.4583333333333333,0.0007353832248608166,13577.4,0.019230769230769232,-0.029353165346773513
429,464.0,978,397,0.9469387755102041,0.36213610401793683,0,706.739224137931,4069.103448275862,9200.493534482759,9764.426724137931,1205.7521551724137,2623.105603448276,4103.484913793103,14323.196120689656,2522.6,0.2672413793103448,-0.03570384413409565,5816.4,0.7823275862068966,0.03397264713621452,15903.9,0.33189655172413796,-0.009624006459541895,11239.1,0.015086206896551725,-0.049446544828250866,1613.1,0.22198275862068967,-0.018043720614062966,4227.099999999999,0.5754310344827587,0.010085978846104848,5870.0,0.5581896551724138,0.004390931234955972,16609.7,0.4482758620689655,0.0008049887200089201
430,422.0,300,475,0.9173913043478261,0.8179093539086241,0,417.7417061611374,8392.409952606635,4929.409952606635,20041.390995260663,3537.4218009478673,1324.744075829384,11485.744075829383,14803.381516587679,2456.1000000000004,0.15639810426540285,-0.05065456932689408,18535.6,0.7488151658767772,0.15514834376525127,7355.8,0.0,-0.08909933408418834,26335.800000000003,0.909952606635071,0.10902630437950134,6017.400000000001,0.8838862559241706,0.14724086475316278,2532.4,0.14218009478672985,-0.02680872512988025,14403.8,1.0,0.12121546577367637,17120.7,0.6563981042654028,0.008250993401396817
431,624.0,385,449,0.9162995594713657,0.5719627800885735,0,1009.349358974359,6664.754807692308,5554.655448717948,14963.501602564103,2214.9903846153848,5338.003205128205,4094.668269230769,16263.807692307691,4580.8,0.28846153846153844,-0.02004889665161102,9279.5,0.9983974358974359,0.10672480138859541,6666.4,0.0,-0.07746491164859329,22632.4,0.5432692307692307,0.030724232017179692,3063.1000000000004,0.8381410256410257,0.05349794164176541,8140.300000000001,0.9487179487179487,0.08723347683365648,6044.7,0.5288461538461539,0.00425140749641198,18169.7,0.8557692307692307,0.030897121822057894
432,502.0,366,781,0.943609022556391,0.747494258966328,0,461.5278884462151,2642.336653386454,11350.87250996016,20390.870517928288,472.29282868525894,3354.8844621513945,4409.9581673306775,20019.525896414343,2632.6,0.15139442231075698,-0.04838937624437584,4533.5,0.44223107569721115,-0.0060174530624907685,16522.4,0.7529880478087649,0.030389744223873028,26787.2,0.9681274900398407,0.11441534867661202,1298.1000000000006,0.05976095617529881,-0.0700363006443426,5892.200000000001,0.6573705179282868,0.03088046774108137,6746.500000000001,0.6235059760956175,0.009240882233319259,22681.3,0.9800796812749004,0.08913524311571497
433,791.0,677,793,0.9484412470023981,0.7124979854819103,0,1330.0189633375473,2589.209860935525,9152.867256637168,15154.962073324905,1490.8925410872314,3287.290771175727,3426.7458912768648,16558.63590391909,5933.500000000001,0.3109987357774968,-0.0034596775950570396,6620.0,0.44121365360303416,-0.007506516139202737,15112.0,0.3413400758533502,-0.010510225135145074,23710.0,0.4892541087231353,0.03367659085697616,2719.0,0.5233881163084703,0.002168967123572091,6434.300000000001,0.5752212389380531,0.028959701324222875,4934.0,0.4083438685208597,-0.006318489766709422,20423.0,0.8495575221238938,0.03546888152699049
434,460.0,256,17,0.9543568464730291,0.7441139101011043,0,1054.895652173913,3593.295652173913,9483.745652173913,20514.10652173913,909.5695652173913,2203.0108695652175,5922.776086956522,17114.941304347827,4605.6,0.29782608695652174,-0.017692647650082098,5909.500000000001,0.6239130434782608,0.020636479298837176,13143.400000000001,0.4260869565217391,-0.004353317084741376,29299.600000000002,0.8282608695652174,0.11631567255958564,1851.9,0.14565217391304347,-0.03903915479248661,3559.8,0.46956521739130436,-0.0018515828566901399,8642.2,0.758695652173913,0.033181283866872205,20427.0,0.7934782608695652,0.04409524261847489
435,1172.0,429,254,0.9184952978056427,0.7566062028519913,0,1099.8088737201365,5057.615187713311,6550.233788395904,7313.436860068259,2317.6970989761094,755.7064846416382,1678.787542662116,12015.894197952219,4593.6,0.3003412969283277,-0.015369149380748244,8003.500000000002,0.9257679180887372,0.061679125622605274,12983.700000000006,0.2022184300341297,-0.05893942199120031,13523.0,0.13054607508532423,-0.08724129986402067,5007.800000000001,0.5349829351535836,0.06077849132353508,1382.9,0.0,-0.04297870015723798,3781.8,0.09556313993174062,-0.033979997712694596,19354.700000000004,0.3438566552901024,-0.034973235825842885
436,777.0,69,343,0.7952917093142272,0.8731287891729128,0,1802.131274131274,3811.6962676962676,5191.537966537967,27053.64092664093,1367.906048906049,984.2689832689832,11117.725868725869,16544.04633204633,7000.6,0.3783783783783784,0.020964135689667568,6205.8,0.7052767052767053,0.02675791591306316,6919.8,0.011583011583011582,-0.08422171710773958,37655.4,1.0,0.2171566040152803,2347.7999999999997,0.4041184041184041,-0.006549150986669819,1251.1999999999998,0.0,-0.03648378672404924,16381.8,0.9768339768339769,0.1153915635233003,19564.399999999998,0.7760617760617761,0.03524264803177801
437,622.0,918,583,0.9569230769230769,0.6421193588374756,0,667.4083601286173,4549.887459807074,9294.604501607717,7525.130225080386,4656.733118971061,944.7958199356913,7171.2170418006435,14554.443729903536,3139.0,0.20257234726688103,-0.03773854998041297,6114.9,0.9453376205787781,0.04744829071296244,15614.4,0.46141479099678456,-0.007872811522250861,11575.0,0.008038585209003215,-0.08397694573893007,6873.9,0.9614147909967846,0.22658525534104068,2013.0,0.07556270096463022,-0.037605470203725636,12137.4,0.7282958199356914,0.05293790988709854,19723.399999999998,0.5305466237942122,0.004390834510979186
438,540.0,599,755,0.9358752166377816,0.6096972596887288,0,600.6092592592593,3520.685185185185,7099.05,15038.414814814814,2086.2462962962964,1681.7851851851851,7438.266666666666,15155.487037037037,3097.3,0.21666666666666667,-0.04119427170153858,5559.400000000001,0.6574074074074074,0.01860131849978096,10455.000000000002,0.15,-0.04872717786466571,20965.000000000004,0.6685185185185185,0.031879408767383405,3121.1,0.8203703703703704,0.044371686001367844,4460.100000000003,0.1814814814814815,-0.016662917697417373,10310.1,0.9018518518518519,0.05716398044882445,16710.9,0.7796296296296297,0.013710924869544228
439,911.0,509,275,0.9670912951167728,0.7280533670300218,0,783.6465422612514,4517.677277716794,8505.435784851812,5981.688254665203,1556.6838638858396,934.8155872667398,1532.165751920966,13217.596048298574,5833.4,0.18111964873765093,-0.03172519342931964,5934.0,0.9506037321624589,0.046545488367251364,13761.0,0.2996706915477497,-0.022557479034130135,8808.0,0.021953896816684963,-0.1077771303251318,2873.0,0.4500548847420417,0.006832703055989195,1780.0,0.03732162458836443,-0.03788907205274815,3115.0,0.036223929747530186,-0.0363002931778898,17773.0,0.3940724478594951,-0.016339021458332825
440,375.0,376,708,0.9236453201970444,0.6024284671926201,0,1672.8853333333334,5605.12,4004.037333333333,12939.12,922.1786666666667,9384.650666666666,4001.4133333333334,15310.68,4600.000000000001,0.464,0.014277848012588384,7597.2,0.9493333333333334,0.07702485162425024,5760.200000000001,0.0,-0.1063184520625159,18908.4,0.37066666666666664,-0.0004921381071703868,1496.3,0.12266666666666666,-0.03814533601817065,10926.0,1.0,0.2022244535475453,7939.6,0.39466666666666667,0.0027756445571099214,17596.4,0.7013333333333334,0.016117427729922945
441,425.0,136,294,0.9100642398286938,0.5131484538711899,0,1252.1011764705881,4867.407058823529,7492.536470588236,20453.148235294117,1049.6776470588236,4007.5623529411764,6288.675294117647,18217.696470588235,5105.6,0.33176470588235296,-0.0074906029373725674,6550.0,0.8635294117647059,0.05634788146963196,11087.6,0.1976470588235294,-0.04140527334877961,30700.600000000006,0.7976470588235294,0.11537568356274658,1943.6000000000004,0.24,-0.029107342086636165,8603.0,0.6588235294117647,0.04942719533591476,8903.2,0.8917647058823529,0.03897165286184183,20727.0,0.9623529411764706,0.0611951382012938
442,387.0,215,753,0.9214285714285714,0.5364964983084193,0,1198.3953488372092,8255.981912144704,7740.4082687338505,18264.273901808785,1734.3565891472867,8030.64857881137,8286.157622739018,20353.571059431524,4896.6,0.32299741602067183,-0.010268969602317164,10481.4,0.9922480620155039,0.1513244735802092,10648.800000000003,0.18087855297157623,-0.03679293271228948,32039.800000000003,0.6304909560723514,0.08162280255294968,2919.4,0.5839793281653747,0.01942735289376102,10897.4,1.0,0.1637486475785391,14004.600000000002,0.8914728682170543,0.0705818873670937,23194.6,1.0,0.09431512128124991
443,485.0,289,139,0.8083333333333333,0.7635435220483306,0,1698.0639175257731,4591.076288659794,10585.117525773196,6777.847422680413,3406.8453608247423,896.1690721649485,5054.969072164949,13657.548453608248,6344.0,0.36907216494845363,0.01558041315446318,6066.8,0.8845360824742268,0.0486027508523402,13707.2,0.643298969072165,0.01614075398947165,11192.4,0.049484536082474224,-0.09550019635419564,4995.600000000002,0.9608247422680413,0.13798471956828115,1266.6,0.0,-0.03898726520161551,7371.8,0.6639175257731958,0.01944820455507823,15852.6,0.36907216494845363,-0.009516890469952272
444,590.0,375,423,0.9470304975922953,0.7167989030172779,0,1265.542372881356,4722.784745762712,4959.484745762712,12842.749152542372,1408.0338983050847,3182.7,2898.335593220339,14022.150847457628,5012.2,0.3220338983050847,-0.00679524875161118,6221.0,0.8779661016949153,0.052294338304072874,5814.900000000001,0.0,-0.0885397093441188,20340.5,0.43898305084745765,-0.0019781958937182542,2065.9000000000005,0.42542372881355933,-0.0037046164010714755,5493.700000000001,0.6847457627118644,0.025987612688613562,4754.0,0.2,-0.014680603011578565,16652.7,0.4728813559322034,-0.003863175978343153
445,842.0,800,531,0.8279252704031466,0.7775301864812044,0,2910.6152019002375,4997.313539192399,9727.669833729216,7997.214964370546,909.6543942992874,668.895486935867,4076.081947743468,12629.998812351543,7707.200000000001,0.5391923990498813,0.07830939837818093,8435.5,0.850356294536817,0.059988962258041345,19194.8,0.3491686460807601,0.00018556722249710167,11632.8,0.020190023752969122,-0.07669730442373869,1633.3999999999999,0.14845605700712589,-0.03903314153085083,984.9,0.0,-0.04544555241223987,8263.0,0.47268408551068886,0.003957278245611998,17799.4,0.32185273159144895,-0.025450610038509763
446,777.0,718,689,0.8890160183066361,0.8251422937800317,0,1076.02574002574,4029.2149292149293,7733.855855855856,4943.14157014157,1404.3989703989705,1609.177606177606,1227.1287001287,11728.589446589447,3870.5,0.3281853281853282,-0.016599523601875832,5805.4,0.8815958815958816,0.032854632699841055,13317.8,0.2625482625482625,-0.03691485848363715,7672.599999999999,0.0,-0.12379172839026106,2184.5999999999995,0.4517374517374517,-0.003962284785994863,2741.8,0.17245817245817247,-0.018726160543815006,2230.7999999999993,0.009009009009009009,-0.041127516228518304,16698.4,0.20463320463320464,-0.0394283328402604
447,457.0,136,712,0.9501039501039501,0.61175133265717,0,400.03501094091905,807.0043763676149,7444.980306345733,42024.07002188184,1836.851203501094,1262.4157549234135,12227.612691466084,19838.60612691466,2596.5,0.13347921225382933,-0.05157059080750548,3048.4,0.06564551422319474,-0.05745902145250252,9950.800000000001,0.1137855579868709,-0.04229018736680126,55832.6,1.0,0.44800362167512475,3113.5,0.6477024070021882,0.02669286748607741,2718.2000000000003,0.12910284463894967,-0.02857986891397194,14937.6,1.0,0.13295556508586798,21246.2,1.0,0.0863298070025843
448,453.0,797,339,0.9417879417879418,0.8025207480101059,0,663.4150110375276,3756.6423841059604,4367.858719646799,7500.896247240618,799.682119205298,1588.0772626931566,2278.7328918322296,11155.598233995584,3287.6,0.22958057395143489,-0.03794513813825517,4695.4,0.9183222958057395,0.025214839406804204,5657.6,0.0,-0.09954854851934651,11362.000000000002,0.004415011037527594,-0.08435063853522562,1227.0,0.0706401766004415,-0.04682872351809045,4153.200000000001,0.23399558498896247,-0.019325755425587322,4727.4000000000015,0.17218543046357615,-0.024485839538743975,12903.6,0.002207505518763797,-0.048313432820006746
449,821.0,571,295,0.9579929988331388,0.7508666475169741,0,686.7515225334957,3088.1753958587087,4544.079171741779,7155.986601705237,1930.1400730816079,512.7612667478685,1481.481120584653,10567.554202192448,3051.2000000000007,0.24116930572472595,-0.03673786904896556,4169.2,0.6443361753958587,0.006478727846535928,5991.0,0.0,-0.09626947942694072,17861.0,0.146163215590743,-0.08966921441086759,3692.0,0.6114494518879415,0.03330581634696306,614.0,0.0,-0.04988231806789041,2769.0,0.040194884287454324,-0.03710237941384607,13580.0,0.08647990255785627,-0.05743194964928208
450,870.0,421,417,0.9314775160599572,0.7843315426404577,0,732.1770114942528,3951.386206896552,4598.722988505747,11292.297701149426,498.28735632183907,848.4827586206897,2647.9206896551723,10322.557471264368,4445.400000000001,0.2103448275862069,-0.034387869620059346,5906.0,0.7574712643678161,0.03067321215164953,5578.5,0.0,-0.09525268002305974,16852.6,0.34942528735632183,-0.02588646808173592,875.5000000000001,0.020689655172413793,-0.06819363192409165,1129.3000000000002,0.0,-0.04034233648530336,5353.1,0.27816091954022987,-0.018643428470349062,11969.1,0.0022988505747126436,-0.061230996477858735
451,634.0,92,546,0.9649923896499238,0.6080147161310718,0,509.51419558359623,2523.102523659306,11246.615141955835,23172.65615141956,1884.9258675078863,1099.9400630914827,6377.43690851735,17547.39905362776,3629.8,0.1640378548895899,-0.045906897861686696,3939.2000000000003,0.41324921135646686,-0.009359404117122425,17963.700000000015,0.5899053627760252,0.02844974742432846,26178.7,1.0,0.1573110407890449,3367.5,0.610410094637224,0.03010072628006566,2141.1000000000004,0.0694006309148265,-0.03319683608830432,7556.900000000001,0.9842271293375394,0.040376308816007817,21243.8,0.8659305993690851,0.05080115756955078
452,396.0,591,671,0.9406175771971497,0.7208219831534989,0,773.14898989899,1878.4570707070707,12607.38383838384,14328.7601010101,5532.055555555556,1920.1363636363637,14688.54292929293,17233.89898989899,3391.2000000000003,0.25252525252525254,-0.032268263908484744,3658.7999999999997,0.22727272727272727,-0.027427834324876096,19403.0,0.7045454545454546,0.053770614107642944,29410.5,0.37626262626262624,0.02093639082128143,7713.5,1.0,0.28863405640324347,4717.0,0.3005050505050505,-0.009889845649132908,19126.5,1.0,0.1718998805394428,20731.0,0.8333333333333334,0.04593986240713904
453,457.0,955,90,0.9326530612244898,0.5041207598791655,0,392.32166301969363,4714.3588621444205,8784.86214442013,15373.218818380745,2465.3326039387307,1009.7833698030635,9997.579868708972,16715.789934354485,1912.1999999999998,0.12910284463894967,-0.051969625878443164,5909.200000000001,0.9715536105032823,0.05205817361944112,12443.2,0.25164113785557984,-0.017357978474625863,26153.2,0.5054704595185996,0.03704215361805313,5011.0,0.7264770240700219,0.07124389891994973,1694.0000000000002,0.01312910284463895,-0.035758760821571894,14990.6,1.0,0.09766521008662582,21711.200000000004,0.6586433260393874,0.03790579372031641
454,688.0,285,245,0.945054945054945,0.7337702912000689,0,1316.6584302325582,4282.363372093023,6679.46511627907,9718.316860465116,738.6264534883721,839.4171511627907,2663.904069767442,12851.827034883721,4199.2,0.39680232558139533,-0.004150858821388603,5645.3,0.8822674418604651,0.03994999799156407,9624.400000000001,0.09156976744186046,-0.05653471556811243,13732.3,0.13517441860465115,-0.0501575681693891,1530.8999999999992,0.10610465116279069,-0.051156763903496695,1220.3000000000002,0.010174418604651164,-0.04059994801830608,4387.6,0.2703488372093023,-0.018390490866698708,15047.300000000001,0.22819767441860464,-0.022010826160140162
455,494.0,528,57,0.9481765834932822,0.8380243211017109,0,560.0748987854251,3995.137651821862,6133.457489878542,8329.943319838058,716.5587044534414,822.8643724696357,939.9777327935223,13213.25910931174,2455.2,0.22267206477732793,-0.043291238099564144,6150.3,0.7773279352226721,0.03189949851650491,8102.099999999999,0.018218623481781375,-0.06669469819591109,12549.8,0.05263157894736842,-0.07156656648283644,1635.0,0.1417004048582996,-0.0527210758787523,1252.0,0.0,-0.04107031767796779,1682.3999999999999,0.0,-0.045671691306222055,24717.399999999998,0.22469635627530365,-0.01640627229160413
456,856.0,761,428,0.9650507328072153,0.354519674432734,0,331.8539719626168,2774.5432242990655,10554.508177570093,7308.365654205608,583.9228971962617,976.1845794392524,722.4427570093458,11762.093457943925,2937.000000000001,0.09929906542056074,-0.05509780441217709,4444.3,0.5794392523364486,-0.0023119042393333344,24418.0,0.3691588785046729,0.015571182373701503,12834.0,0.09579439252336448,-0.08731949887500991,1122.4,0.0011682242990654205,-0.062123202997004204,2221.4999999999995,0.09345794392523364,-0.036713516024999227,1257.5,0.0,-0.04911419064606755,19583.0,0.26635514018691586,-0.03890880220163245
457,509.0,47,642,0.9373848987108656,0.8182524348362791,0,623.9705304518664,2.404715127701375,21334.573673870334,45140.44400785855,1178.1512770137524,836.9607072691553,8215.589390962672,26876.65618860511,3774.4000000000005,0.18271119842829076,-0.039985721717440956,325.0,0.0,-0.08001072449751384,43805.6,0.9567779960707269,0.21616412810043234,55035.0,1.0,0.4960587332553361,2196.6000000000004,0.40078585461689586,-0.020000258372527654,1374.8000000000002,0.029469548133595286,-0.04066975120359878,11828.999999999998,0.862475442043222,0.06946514239112647,36437.799999999996,1.0,0.19546547450697188
458,542.0,976,196,0.95929203539823,0.6533392227582115,0,797.6549815498155,5059.044280442805,7583.559040590406,8375.837638376384,884.950184501845,1215.09963099631,1450.018450184502,16620.31180811808,4735.8,0.2177121771217712,-0.031000494035188023,6747.6,0.9630996309963099,0.061719180915208394,9608.7,0.08856088560885608,-0.03971154658518811,11182.9,0.023985239852398525,-0.07085886689088074,1519.6000000000004,0.11992619926199262,-0.04078434375651485,2675.3,0.14206642066420663,-0.02992442075754284,2318.8,0.0,-0.03760027738033103,21403.0,0.7785977859778598,0.03642526019930656
459,620.0,990,180,0.9253731343283582,0.6189956703429821,0,691.5451612903225,5075.859677419355,8145.924193548387,8555.353225806452,1511.8806451612904,5367.420967741936,3495.81935483871,19526.11129032258,3090.6,0.23870967741935484,-0.03648987945989019,6761.1,0.9532258064516129,0.06219049088147752,12800.0,0.1870967741935484,-0.02924718691644393,10971.8,0.008064516129032258,-0.06809070054654662,3390.6000000000004,0.38387096774193546,0.0036567465291196116,7769.8,0.9661290322580646,0.08806942246219021,5166.3,0.31451612903225806,-0.005225399555099465,27087.6,0.932258064516129,0.08148409941536666
460,663.0,872,600,0.9525862068965517,0.7371786603740574,0,1075.396681749623,3647.3755656108597,6683.395173453997,6919.9125188536955,2222.1960784313724,720.5716440422323,3784.549019607843,11900.86576168929,4087.0000000000005,0.2956259426847662,-0.016632066709797055,5973.6,0.6621417797888386,0.02215225690511967,9332.600000000002,0.07390648567119155,-0.056461585980368864,13270.200000000003,0.10708898944193061,-0.09330952409246422,4723.8,0.5580693815987934,0.05400873017341548,985.8000000000001,0.0,-0.04397710431169241,6194.8,0.5037707390648567,-0.0006562415299197211,17427.200000000004,0.15535444947209653,-0.036756926629901376
461,364.0,785,387,0.9309462915601023,0.7648440080963465,0,611.7252747252747,4637.989010989011,7199.3873626373625,8399.29945054945,2082.5576923076924,1682.0686813186812,2691.0274725274726,13423.442307692309,2397.8,0.1978021978021978,-0.04061920623511253,5727.7,0.9615384615384616,0.04991764300798843,12189.9,0.14835164835164835,-0.04686012361116537,11589.3,0.024725274725274724,-0.07049708104395605,4287.4,0.5494505494505495,0.04411021269105356,2289.4,0.1043956043956044,-0.016654861770234397,3727.1,0.08241758241758242,-0.017961261977141166,17720.8,0.24725274725274726,-0.013147062218869743
462,772.0,374,684,0.9637952559300874,0.5678180327489415,0,249.79533678756476,2333.8056994818653,5564.269430051813,23799.831606217616,1140.4546632124352,2809.936528497409,7976.086787564767,15812.151554404145,2173.8,0.08419689119170984,-0.059342948497798,4848.7,0.3860103626943005,-0.014665105786987348,8559.9,0.0,-0.07728601692512582,35259.2,1.0,0.166982212027257,2155.5,0.3290155440414508,-0.022672450461654836,7381.799999999999,0.35233160621761656,0.01539503300907645,11164.599999999999,0.9818652849740933,0.06567500450127023,17786.1,0.8886010362694301,0.023893506664379116
463,721.0,1021,703,0.9474375821287779,0.6173020528725366,0,483.31900138696255,2650.239944521498,8949.002773925104,17969.73786407767,867.7919556171984,906.9972260748959,3611.249653259362,15307.216366158114,3317.0,0.1608876560332871,-0.04726205534728595,5564.0,0.4646324549237171,-0.005795935849220876,12061.0,0.27045769764216365,-0.014303687904949597,27321.0,0.6893203883495146,0.07708099780767419,2169.0000000000055,0.14008321775312066,-0.04200063558926786,1353.0,0.0,-0.03867956852036328,6373.0,0.39667128987517336,-0.0033987106528720543,17538.0,0.7198335644937587,0.016063718820777423
464,808.0,1046,393,0.9505882352941176,0.41697051602366053,0,236.1720297029703,5471.069306930693,12358.324257425742,8705.512376237624,1578.1274752475247,1951.0284653465346,2729.0371287128714,17077.675742574258,2031.3999999999999,0.08168316831683169,-0.06004772382550593,7212.6,0.9108910891089109,0.073267614865763,21289.900000000005,0.4245049504950495,0.049136171485471836,10682.6,0.011138613861386138,-0.06577521634560332,3472.3,0.3712871287128713,0.008352771912704657,3558.2000000000003,0.1844059405940594,-0.009012004675299522,6253.800000000003,0.2376237623762376,-0.01735975770935938,19383.200000000004,0.9232673267326733,0.0435173834211921
465,549.0,298,262,0.9449225473321858,0.6262205125537131,0,2497.7249544626593,4951.659380692167,8377.684881602914,8123.253187613844,2409.4043715846997,1017.992714025501,5119.502732240438,15053.178506375227,7722.2,0.49544626593806923,0.056949323497809595,6269.4,0.8998178506375227,0.05870934572964201,12499.0,0.31693989071038253,-0.02493463806073734,11961.0,0.03642987249544627,-0.07475376975537636,4331.2,0.7176684881602914,0.0672793258460126,2098.0,0.052823315118397086,-0.03552548116988716,9470.0,0.5938069216757741,0.020469452202298385,18083.0,0.581056466302368,0.012124475542344082
466,548.0,230,235,0.9072847682119205,0.6395456213395678,0,2172.118613138686,4671.958029197081,6068.149635036496,5436.923357664234,2198.390510948905,1419.4726277372263,2766.7518248175184,11676.797445255474,7439.0,0.395985401459854,0.04010471194457767,5774.900000000001,0.9927007299270073,0.05086974285125512,8190.7,0.0,-0.06790993153436863,7987.1,0.0,-0.11617751424187767,2969.6,0.8740875912408759,0.05232122982022436,2136.6000000000004,0.08576642335766424,-0.024116884832422317,5570.9000000000015,0.18248175182481752,-0.0167629211961748,13858.8,0.051094890510948905,-0.040231446570260454
467,568.0,20,217,0.9466666666666667,0.519749079356378,0,1016.9630281690141,3637.132042253521,10348.411971830987,18859.4911971831,703.4401408450705,1128.3521126760563,3442.9859154929577,17705.922535211266,5886.5,0.2482394366197183,-0.019655018265958918,5212.9,0.7306338028169014,0.02186514654699033,12889.4,0.5809859154929577,0.011736192222064845,23434.3,0.9577464788732394,0.09080117256643172,1405.2000000000003,0.09330985915492958,-0.05365100879208404,1471.2,0.0,-0.03238946915969832,5449.5,0.34507042253521125,-0.0060614907602671644,19685.4,0.9788732394366197,0.05325930518516747
468,346.0,5,630,0.9505494505494505,0.9188449903922051,0,3503.0115606936415,8617.42485549133,4986.21387283237,11903.421965317919,2077.728323699422,8585.679190751445,10810.64739884393,15040.453757225434,9838.0,0.49710982658959535,0.10895587322522718,11774.0,0.9624277456647399,0.16145516878023797,8647.0,0.046242774566473986,-0.08804233997865,16212.0,0.24566473988439305,-0.016462809420695168,3837.0,0.6820809248554913,0.043767874234381665,12665.0,0.9884393063583815,0.1795205952907404,15359.5,0.9710982658959537,0.11053203495306183,18213.0,0.630057803468208,0.011927158958898954
469,557.0,949,155,0.9686956521739131,0.4290294580907313,0,586.6373429084381,2567.2441651705567,9572.606822262118,14317.770197486536,928.6247755834829,682.9389587073608,7155.019748653501,15001.152603231598,3215.6000000000004,0.1813285457809695,-0.04191708165243466,3745.9,0.42190305206463197,-0.008122181136258858,13892.600000000004,0.3608617594254937,-0.0026998091468875274,16235.400000000001,0.7917414721723519,0.020766924305883366,1918.0,0.1813285457809695,-0.037688392024634365,1064.8000000000004,0.0,-0.04504648811251852,9283.2,0.9730700179533214,0.05268158710146224,17803.8,0.6050269299820467,0.011317734809139501
470,698.0,118,636,0.931909212283044,0.7176207575830682,0,250.34097421203438,4093.9140401146133,7048.127507163324,21197.82378223496,2793.8997134670485,1918.7636103151863,3440.5014326647565,16583.88252148997,1653.8,0.06446991404011461,-0.059314721005585394,5907.700000000001,0.826647564469914,0.03466805023725021,8493.9,0.014326647564469915,-0.04967473174041563,33522.50000000001,1.0,0.12685872977617513,3744.2000000000003,0.9756446991404012,0.09453496785936405,3697.6000000000004,0.2593123209169054,-0.00992885429683197,5446.800000000001,0.20487106017191978,-0.006100807796367257,19761.000000000004,0.9498567335243553,0.03586036871970366
