cell_id,size,x,y,solidity,eccentricity,memref,DAPI,Opal_480,ICOS,CD4,CD8,FOXP3,CD3,Unstained,DAPI_local_90,DAPI_ratio_pixels,DAPI_otsu3,Opal_480_local_90,Opal_480_ratio_pixels,Opal_480_otsu3,ICOS_local_90,ICOS_ratio_pixels,ICOS_otsu3,CD4_local_90,CD4_ratio_pixels,CD4_otsu3,CD8_local_90,CD8_ratio_pixels,CD8_otsu3,FOXP3_local_90,FOXP3_ratio_pixels,FOXP3_otsu3,CD3_local_90,CD3_ratio_pixels,CD3_otsu3,Unstained_local_90,Unstained_ratio_pixels,Unstained_otsu3
718,944.0,987,228,0.900763358778626,0.715278808574214,1,8225.873940677966,332.34533898305085,3228.1091101694915,10287.60063559322,11822.191737288136,6353.7902542372885,1730.8125,3542.1324152542375,22750.9,0.4300847457627119,0.064032359493472,403.0,0.2044491525423729,-0.0171174458822005,4890.800000000001,0.6419491525423728,0.0571204163471688,19892.800000000003,0.475635593220339,0.0198251938455975,18837.000000000004,0.5741525423728814,0.0416567122161596,12812.8,0.5497881355932204,0.0362703425250569,4581.200000000001,0.2436440677966101,-0.0180821572580645,6283.7,0.6228813559322034,0.0894799862416138
719,830.0,104,537,0.95512082853855,0.4529169113490504,0,3752.656626506024,307.9349397590361,2053.465060240964,7215.759036144578,6483.192771084337,3962.371084337349,721.3578313253012,1950.942168674699,8132.900000000001,0.3349397590361446,-0.0377010340514891,355.0,0.0373493975903614,-0.0263323946266379,2660.1,0.2554216867469879,-0.0240743061197232,8815.4,0.072289156626506,-0.0286678696382632,8812.3,0.0831325301204819,-0.0405943541085588,6307.3,0.4433734939759036,-0.0003836919292131,942.2,0.0,-0.0405704541007551,2855.4,0.3313253012048193,-0.0270480435335262
720,649.0,280,414,0.9205673758865248,0.5564864624736464,0,6298.303543913714,308.0662557781202,2480.3713405238827,9453.861325115562,25907.721109399077,3859.070878274268,2530.664098613251,3938.6902927580895,10045.8,0.5901386748844376,0.020194051629832,410.6,0.2681047765793528,-0.0262828227055038,3170.6000000000004,0.5731895223420647,0.0054346646608752,16059.8,0.4869029275808937,0.0066635212778322,51361.60000000002,1.0,0.2586542838467144,6172.2,0.3605546995377504,-0.0019670067072441,6199.000000000002,0.3297380585516178,-0.0002633282032335,6659.600000000002,0.8243451463790447,0.1185212075893877
721,517.0,863,400,0.9468864468864469,0.7966839704882527,0,2102.9748549323017,352.32495164410057,1821.5899419729208,4624.0541586073505,5142.187620889748,1464.6460348162475,2570.4932301740814,1531.1624758220505,4837.000000000001,0.0657640232108317,-0.0752193822792289,431.4,0.3172147001934235,-0.0095751232468476,2652.0,0.1934235976789168,-0.0401021707957475,6968.400000000001,0.0,-0.069581342904724,7832.200000000003,0.0406189555125725,-0.0612534896972046,2177.4,0.0,-0.0386671100663481,7818.200000000004,0.2707930367504835,0.0006239720008483,2218.4,0.06963249516441,-0.0577898738412998
722,388.0,672,585,0.8981481481481481,0.5487963590267704,1,8640.798969072164,497.6520618556701,4065.5876288659792,15438.657216494845,17390.090206185567,7537.974226804124,3327.631443298969,4042.023195876289,11360.4,0.963917525773196,0.0734689077853573,591.0,0.940721649484536,0.045285998010823,4563.0,1.0,0.1150093026882546,17873.8,1.0,0.1011414029338055,25874.0,0.9716494845360824,0.1274341377510832,10544.9,0.9458762886597938,0.0544207030628438,5293.0,0.7164948453608248,0.0174912463976779,5067.3,1.0,0.1260886116991057
723,314.0,1100,435,0.9345238095238096,0.8904133316941023,0,4452.726114649681,369.1019108280255,3132.1624203821657,8515.710191082802,9461.289808917198,5928.945859872611,1018.9458598726114,2724.187898089172,9111.5,0.3343949044585987,-0.0217795082806531,434.0,0.3885350318471338,-0.0032418053216211,4634.7,0.732484076433121,0.0504883094979723,13879.1,0.3789808917197452,-0.0081464293746597,15548.4,0.464968152866242,0.005285343289923,12010.4,0.643312101910828,0.0297586187483348,2021.1,0.0,-0.0339408865426703,4472.7,0.5668789808917197,0.0295792526520814
724,521.0,843,123,0.8178963893249608,0.8734334318630177,0,8090.984644913628,284.35508637236086,2769.8656429942416,11554.562380038387,14353.416506717853,3985.3186180422263,1065.5431861804225,3672.2763915547025,14685.2,0.6429942418426103,0.0609646020278286,369.0,0.0748560460652591,-0.0352338115336501,3651.0,0.7485604606525912,0.0254453304844986,15681.0,0.8042226487523992,0.0398258528366177,23871.0,0.7754318618042226,0.0806520253284166,6490.0,0.4625719769673704,-3.196785605771857e-05,1846.0,0.0268714011516314,-0.0329028067372032,5403.0,0.7735124760076776,0.0990108523200075
725,446.0,1103,65,0.9570815450643776,0.9309258926949148,0,2472.4551569506725,315.99103139013454,1646.804932735426,3807.188340807175,2843.311659192825,1507.7914798206275,327.4103139013453,1457.1748878923768,6451.0,0.1255605381165919,-0.0668163733636417,406.0,0.1569506726457399,-0.0232912124329428,2465.0,0.1121076233183856,-0.0521838054980005,5976.0,0.0,-0.0824766451779563,4003.5,0.0,-0.0966693046083433,2757.5,0.0,-0.0380058062482469,578.0,0.0,-0.0493466864440085,2455.5,0.1098654708520179,-0.063208225209273
726,505.0,1036,713,0.9824902723735408,0.7199854424063763,1,8087.562376237624,467.8178217821782,2888.633663366337,10243.59207920792,6350.649504950495,3055.7821782178216,789.5485148514852,2770.041584158416,14310.8,0.697029702970297,0.060886770127078,555.6,0.900990099009901,0.0340235442269453,3107.6000000000004,0.994059405940594,0.0336549123170897,12474.6,0.7366336633663366,0.019130460849271,8958.0,0.0792079207920792,-0.0426362771436968,4767.6,0.2435643564356435,-0.0142792654944925,1081.4,0.0,-0.0390513246334992,3414.2,0.807920792079208,0.0329372670108689
727,768.0,964,397,0.9331713244228432,0.3172202915215545,0,3983.0716145833335,366.1145833333333,2729.3658854166665,7121.463541666667,6922.3671875,4656.869791666667,1004.703125,2569.8268229166665,9750.4,0.3216145833333333,-0.0324607568607383,437.0,0.4375,-0.0043695242701648,3344.0,0.7708333333333334,0.0226458725749406,9961.1,0.2083333333333333,-0.0301564481511592,9969.2,0.2096354166666666,-0.0338285606927177,7916.100000000001,0.5221354166666666,0.0102611083915771,1590.1000000000004,0.0013020833333333,-0.0342581814738905,3401.6000000000004,0.6341145833333334,0.0182748897687049
728,852.0,1024,51,0.9372937293729372,0.5729067704473622,0,7066.618544600939,290.10093896713613,1944.0739436619715,6930.355633802817,5975.888497652582,2924.038732394366,661.4072769953052,2304.5539906103286,15476.7,0.4894366197183099,0.0376676700216269,347.0,0.0363849765258215,-0.0330647467564605,3176.8,0.3086854460093897,-0.0316357298135776,14491.7,0.2793427230046948,-0.0331733380552392,10687.6,0.238262910798122,-0.048409736300048,6431.8,0.3133802816901408,-0.0162985387624823,1652.1999999999996,0.0105633802816901,-0.0419060126983758,4244.099999999999,0.4342723004694835,-0.0011519013192728
729,635.0,25,252,0.9283625730994152,0.8073766496299627,0,8516.313385826772,337.2094488188976,2452.3889763779525,7445.782677165355,9487.899212598426,4407.779527559055,705.9952755905512,2615.675590551181,17924.0,0.5874015748031496,0.0706377596560557,408.0,0.247244094488189,-0.0152812398286532,3146.6000000000004,0.5653543307086614,0.0035004444254477,9658.8,0.2110236220472441,-0.0250366436568156,14145.0,0.5165354330708661,0.0056952800291695,7513.000000000002,0.5181102362204725,0.0064432234980619,1067.2,0.0,-0.0409126960303299,3646.6,0.6330708661417322,0.0216325439345427
730,805.0,320,650,0.9470588235294116,0.830207202516115,1,3833.119254658385,372.7391304347826,2388.422360248447,11595.693167701864,12169.272049689442,2357.3950310559007,1242.2981366459628,2560.014906832298,5632.200000000001,0.1204968944099378,-0.035871090268174,442.0,0.506832298136646,-0.0018687514874357,2968.6,0.4236024844720497,-0.0009211091882596,16654.600000000002,0.7440993788819876,0.0404751564653153,24242.200000000004,0.6161490683229813,0.0470037306321646,3068.6,0.0447204968944099,-0.0249836651567079,1818.4,0.0,-0.0289651184805301,3993.6,0.5142857142857142,0.0175563312857779
731,433.0,657,414,0.9173728813559322,0.9073960938969164,0,5310.741339491917,363.99769053117785,2371.6189376443417,7123.22401847575,7435.193995381062,3692.08545034642,610.919168591224,2461.9260969976904,9748.5,0.4688221709006928,-0.0022658574996152,434.0,0.3672055427251732,-0.0051686533008011,3325.8,0.4618937644341801,-0.0020826093337014,10645.4,0.2032332563510392,-0.0301286567071993,11587.8,0.2725173210161662,-0.0259280999405946,8159.8,0.3094688221709007,-0.0045264449293959,938.4,0.0,-0.0430307700590085,3828.6,0.4896073903002309,0.0103729691594793
732,422.0,30,188,0.9295154185022028,0.8520852827162992,1,4218.270142180095,284.50710900473933,1752.0616113744077,5515.796208530805,5313.886255924171,2250.383886255924,430.0,1953.4194312796208,9282.3,0.3364928909952606,-0.0271116886870571,373.0,0.0805687203791469,-0.0351764228464555,2654.5,0.1919431279620853,-0.0449081658602745,8831.7,0.0853080568720379,-0.0555040207387868,9041.6,0.0947867298578199,-0.0586083504290617,4593.7,0.1421800947867298,-0.0266238586609916,749.8000000000001,0.0,-0.0470612273881661,3485.2000000000007,0.3127962085308057,-0.0268666255470801
733,485.0,370,596,0.941747572815534,0.7113898992180442,0,6686.030927835051,342.90309278350514,2665.1257731958763,11049.81237113402,26285.329896907217,2718.5876288659792,2201.4886597938143,2984.775257731959,11125.6,0.6185567010309279,0.0290120498995918,418.6,0.3690721649484536,-0.0131318838586239,3184.0,0.7360824742268042,0.018205414137062,14031.8,0.822680412371134,0.031857709482588,45690.80000000001,0.8865979381443299,0.2644716150772938,3378.0,0.0,-0.0194475525038551,3378.4,0.3319587628865979,-0.0075965896276551,5222.8,0.6144329896907217,0.0486629113589863
734,579.0,693,408,0.932367149758454,0.7619717290163673,0,1660.2020725388602,513.6493955094992,2822.984455958549,8473.870466321243,8679.6390328152,2087.259067357513,405.2141623488774,2822.1157167530223,4042.2000000000007,0.003454231433506,-0.0852892658906331,992.6,0.5561312607944733,0.0513250065626648,5316.200000000001,0.4542314335060449,0.0291170532303552,14165.4,0.4421416234887737,-0.0088069245087102,17194.4,0.3540587219343696,-0.006756541384508,3467.2,0.0708117443868739,-0.0291241241131996,760.9000000000001,0.0,-0.0476133980718927,5914.200000000002,0.464594127806563,0.0367508248720631
735,387.0,848,453,0.8199152542372882,0.7062641280099865,0,12126.684754521964,520.922480620155,3505.9198966408267,9520.24031007752,11411.50645994832,4037.6046511627906,571.1498708010336,4011.547803617571,18986.5,0.8423772609819121,0.1527476384073678,941.4,0.7260981912144703,0.0540706030559286,5279.400000000001,0.9121447028423773,0.0763234844657376,11904.000000000002,0.6124031007751938,0.0077114009381416,17336.2,0.6511627906976745,0.0353298141967204,5584.400000000003,0.5012919896640827,0.0007694366336279,883.8000000000001,0.0,-0.0439167373061612,5981.000000000001,0.9147286821705426,0.1238567997431395
736,434.0,702,456,0.9475982532751092,0.8807626842993017,0,5443.184331797235,529.0138248847926,3044.5806451612902,14990.688940092166,7499.718894009216,2103.5967741935483,1500.4654377880183,3365.4539170506914,11944.4,0.4009216589861751,0.0007462642266826,890.7,0.7027649769585254,0.0571250931520545,4855.7,0.7050691244239631,0.0444344092269503,25730.6,0.7926267281105991,0.0940696339759758,9849.7,0.2096774193548387,-0.0249340481061111,2828.0,0.0023041474654377,-0.0288737109372875,3959.4,0.2235023041474654,-0.0232137528339864,5313.7,0.7603686635944701,0.0765412459850378
737,905.0,1008,131,0.9607218683651804,0.6601636517071813,0,4723.428729281768,351.10497237569064,2344.979005524862,9238.540331491711,6165.313812154696,3011.4662983425414,821.5270718232044,2221.771270718232,12745.799999999996,0.281767955801105,-0.0156229784959798,402.6,0.261878453038674,-0.0100356665720307,3195.8,0.3403314917127071,-0.0039240368666716,18176.0,0.3690607734806629,0.0032643959404179,8826.0,0.0718232044198895,-0.0454915049601809,5613.200000000001,0.2574585635359116,-0.014958508936322,2101.2,0.0220994475138121,-0.0383389169305114,3843.6,0.3303867403314917,-0.0072143487665153
738,485.0,257,473,0.8304794520547946,0.5948029698551465,1,3246.2020618556703,442.4969072164948,2500.1567010309277,10269.245360824742,8191.521649484536,2097.8061855670103,442.7340206185567,2589.7670103092782,5964.800000000001,0.1422680412371134,-0.0492192183737623,800.6,0.3896907216494845,0.024464875081727,4297.4000000000015,0.4103092783505154,0.006802284796843,17665.4,0.5278350515463918,0.0195354316701092,13277.800000000005,0.4,-0.0142763359236564,3072.6000000000004,0.0,-0.0289624651120884,681.6,0.0,-0.0467775430935092,4081.6,0.488659793814433,0.0197351744550917
739,1331.0,1034,81,0.9617052023121389,0.6206123352864793,0,4541.519158527423,310.8572501878287,2299.268219383922,7831.375657400451,8174.272727272727,3114.603305785124,513.3087903831705,2567.969947407964,10346.299999999996,0.3117956423741547,-0.0197601076921213,386.0,0.1232156273478587,-0.0252292196818313,3917.0,0.3598797896318557,-0.0070836958243643,14108.0,0.3696468820435762,-0.0189495508611364,16608.0,0.3651389932381668,-0.0145420678059538,7517.0,0.2486851990984222,-0.0133776955549235,1047.0,0.0,-0.0452053017424886,5032.800000000001,0.4432757325319308,0.0181389047442668
740,532.0,884,33,0.8851913477537438,0.7829255574901762,0,13955.616541353384,352.9191729323308,2694.65977443609,10750.456766917294,11796.885338345865,3161.53007518797,941.9135338345864,3488.34022556391,25076.800000000003,0.8646616541353384,0.194342630147905,416.0,0.3026315789473684,-0.0093508041497429,3384.6000000000004,0.7293233082706767,0.0202468879215518,15706.2,0.6597744360902256,0.0271319871920451,15943.8,0.8120300751879699,0.0412668491892108,4405.6,0.1936090225563909,-0.0126584341873768,1457.7,0.0281954887218045,-0.0356569871940254,4736.0,0.8421052631578947,0.0855406094792317
741,994.0,415,640,0.9127640036730946,0.3963349639749903,1,10948.271629778672,397.9748490945674,2820.2424547283704,11662.751509054326,22740.054325955734,3272.88430583501,2533.3792756539237,3419.5744466800807,16029.3,0.8792756539235412,0.1259472489431128,495.4000000000001,0.5704225352112676,0.007657756122902,3578.0,0.710261569416499,0.0289275183419762,21871.000000000004,0.5573440643863179,0.0415337606605677,31273.8,1.0,0.2098541300446879,4473.200000000001,0.2142857142857142,-0.0109516728390783,3182.4,0.5090543259557344,-0.0002028403882123,4527.4,0.9164989939637826,0.0805046681475709
742,435.0,878,687,0.8987603305785123,0.7280296707990821,1,8065.206896551724,428.34022988505745,2815.383908045977,14026.675862068963,5466.351724137931,2295.137931034483,2834.958620689655,2959.379310344827,10561.2,0.9310344827586208,0.0603783443893955,500.0,0.7908045977011494,0.0191207160287117,3102.4,0.986206896551724,0.028591681839426,16065.6,1.0,0.0788514184923904,6755.8,0.0344827586206896,-0.0562595117389513,2768.2000000000003,0.0,-0.0259378993277519,4235.6,0.5402298850574713,0.0065156443969358,3640.4,0.9080459770114944,0.0468030836484677
743,978.0,959,453,0.9702380952380952,0.6484585149916349,0,2561.61145194274,358.3496932515337,2179.245398773006,7306.841513292434,6236.3875255623725,1974.0368098159508,310.2597137014315,2045.667689161554,5816.600000000002,0.1094069529652351,-0.0647887114352344,438.0,0.3282208588957055,-0.0073007776041775,3116.000000000001,0.3087934560327198,-0.0153800130021423,13305.9,0.2811860940695296,-0.0272300128336053,10776.600000000002,0.1830265848670756,-0.0443965639885786,3157.2000000000003,0.0173824130879345,-0.0308595172977798,518.0,0.0,-0.0497287618360935,3445.3,0.2965235173824131,-0.0201109860097726
744,1037.0,548,328,0.9584103512014788,0.4986173355434483,0,1503.0385728061715,283.6036644165863,1929.953712632594,10687.793635486982,3506.6711668273865,1635.0675024108004,1418.8302796528446,1804.2333654773383,3809.0,0.0057859209257473,-0.0888636006582631,348.0,0.0250723240115718,-0.0355174740311112,2582.6,0.1938283510125361,-0.0326117601605312,21905.8,0.4271938283510125,0.0261427671713601,5318.2,0.0,-0.0864497808352608,2058.0,0.017357762777242,-0.0360550065825329,3409.7999999999993,0.1928640308582449,-0.0250323938546416,2774.8,0.1986499517839922,-0.0377920056863904
745,878.0,912,183,0.9370330843116328,0.6465881260907356,1,5646.210706150342,375.40774487471526,2609.903189066059,7271.642369020501,8008.995444191344,4284.824601366742,1037.7289293849658,2435.497722095672,13938.6,0.3656036446469248,0.0053636482237967,467.60000000000014,0.4612756264236902,-0.00086134701785,3456.0,0.5751708428246014,0.0143882727718987,10538.9,0.2949886104783599,-0.0277856776628279,11390.500000000002,0.3735763097949886,-0.0170882815922363,7406.400000000001,0.4886104783599089,0.0045586546371525,2031.9,0.0045558086560364,-0.0335224435398109,3950.2,0.4544419134396355,0.0084375334288298
746,516.0,284,332,0.9230769230769232,0.7906413570224975,0,4250.697674418605,457.52131782945736,2901.532945736434,7972.021317829457,7819.523255813953,3725.870155038759,513.1220930232558,3082.4593023255816,8350.0,0.3604651162790697,-0.026374196482406,992.5,0.312015503875969,0.0301366042674433,5579.5,0.4496124031007752,0.0345465472358771,12836.5,0.315891472868217,-0.016729273962374,11271.0,0.3565891472868217,-0.0200072350574023,5696.0,0.4166666666666667,-0.0040086161248906,832.2,0.0,-0.0452094609244507,5700.0,0.5852713178294574,0.0558166312120528
747,767.0,806,678,0.9623588456712672,0.8038537824285925,0,10154.71447196871,452.3637548891786,3570.681877444589,11718.147327249022,14651.031290743154,3898.0964797913953,1805.2073011734028,3729.959582790091,12716.4,0.9791395045632334,0.1078995537461612,538.0,0.8552803129074316,0.0281896193900259,4323.4,1.0,0.0808000159376228,14721.8,0.9256844850065188,0.0424082565749853,22475.4,0.9256844850065188,0.0852369921911256,4801.8,0.4889178617992177,-0.0013688490272305,2544.0,0.1003911342894393,-0.016424814512266,4997.0,0.9739243807040416,0.1032351797630971
748,289.0,1057,504,0.9352750809061487,0.4188336869067774,0,9600.0276816609,301.29065743944636,2396.6020761245672,5149.737024221453,14984.262975778547,2772.8442906574396,2532.0415224913495,3240.4290657439446,19370.6,0.615916955017301,0.0952844345669979,362.0,0.0484429065743944,-0.0288406174728401,3080.4,0.370242214532872,-0.0003557040679085,7773.599999999999,0.0069204152249134,-0.0612827468510805,24236.0,0.6505190311418685,0.0903706626789534,4907.4,0.2110726643598615,-0.0186159435681614,5229.2,0.4221453287197231,-0.0002326424101909,5093.4,0.6124567474048442,0.0673852700563123
749,774.0,922,643,0.9520295202952028,0.5638234360800468,0,7803.240310077519,287.97545219638243,2333.136950904393,9930.313953488372,19483.665374677003,3337.65503875969,1499.2067183462532,3397.0335917312664,10034.1,0.8488372093023255,0.054420496163919,386.0,0.1343669250645995,-0.0338671200183531,2842.7,0.4780361757105943,-0.0047425932101062,13878.400000000003,0.6007751937984496,0.0141849532289074,30848.300000000007,1.0,0.1596871483115651,4538.1,0.1950904392764857,-0.0099589114252151,2161.5,0.0284237726098191,-0.0232417941689036,5057.300000000001,0.7971576227390181,0.0788539281293494
750,649.0,1096,329,0.9600591715976332,0.5527815838439333,0,4989.693374422188,279.1186440677966,2321.7919876733436,8181.784283513097,9685.998459167951,2644.1186440677966,646.3867488443759,2860.7981510015406,12643.4,0.3574730354391371,-0.009567380471408,351.60000000000014,0.0323574730354391,-0.0372105734455279,3120.8,0.4714946070878274,-0.0055267891893036,11896.600000000002,0.411402157164869,-0.0134178894127001,16262.800000000008,0.4298921417565485,0.0087471394454399,4318.0,0.1787365177195685,-0.0205889620772681,1223.4,0.0184899845916795,-0.0422406350506956,4895.2,0.551617873651772,0.0395836651685493
751,973.0,517,64,0.9576771653543308,0.65099756226952,1,4069.2877697841727,313.42754367934225,3226.473792394656,8460.464542651593,8033.209660842755,3733.313463514902,889.4933196300103,2775.2836587872557,10655.800000000005,0.2651593011305241,-0.0304999618823249,395.0,0.1438848920863309,-0.0242589314630644,4347.6,0.8972250770811921,0.0570073785525441,13089.6,0.3617677286742035,-0.009018554661674,12219.4,0.3453237410071942,-0.0167152444082242,6229.0,0.3987667009249743,-0.0038945301926658,1840.6000000000004,0.05344295991778,-0.0368247873678931,4196.400000000001,0.6238437821171634,0.0333211611616444
752,165.0,336,308,0.8776595744680851,0.8439662177249656,0,15021.224242424243,397.4727272727273,3096.866666666667,9540.29696969697,7761.357575757575,4824.630303030303,645.5030303030303,3289.721212121212,18745.6,0.993939393939394,0.2185775107726686,463.2,0.6484848484848484,0.0074682046612787,3436.2,1.0,0.0480485670693071,10872.4,0.7090909090909091,0.0080280217132411,9159.4,0.103030303030303,-0.0209033186188384,6096.8,0.7818181818181819,0.0128324265615514,938.2,0.0,-0.0422603222397293,3912.0,0.9575757575757576,0.0709950940312128
753,385.0,425,572,0.9367396593673966,0.3840450288990475,0,5507.984415584416,379.35064935064935,2478.7714285714287,9896.093506493506,8059.262337662338,3119.0285714285715,1073.6363636363635,2600.5896103896102,6942.200000000001,0.574025974025974,0.0022199982222973,434.0,0.5272727272727272,0.0006271031429404,2767.4,0.6285714285714286,0.005324074216937,12637.8,0.561038961038961,0.0136447384245809,10623.0,0.2753246753246753,-0.0163138844411989,3862.0,0.0883116883116883,-0.0133098681152986,1439.8000000000002,0.0,-0.0327225096097762,2998.4,0.7948051948051948,0.0205277486096382
754,553.0,425,546,0.9247491638795988,0.6864137939400702,0,5347.786618444847,291.11573236889694,2376.6437613019893,10761.023508137432,15959.853526220615,4656.462929475588,1424.7956600361665,2732.6907775768536,10476.6,0.4629294755877034,-0.0014233449011861,329.0,0.0054249547920434,-0.0326816612895821,2811.2,0.515370705244123,-0.0017352792958464,13608.2,0.8679927667269439,0.0272987971124843,21329.4,1.0,0.105400327149414,6364.8,0.6708860759493671,0.0102548722866911,1645.8,0.0,-0.0248994990858098,3552.2,0.7450271247739603,0.0302019461334202
755,753.0,745,525,0.9531645569620252,0.6453599702147057,0,8605.982735723772,461.4329349269588,2966.6812749003984,11163.13678618858,8698.957503320053,2901.9096945551128,1568.472775564409,3294.7569721115538,17161.4,0.5405046480743692,0.0726770898788667,604.8000000000001,0.699867197875166,0.0316132434133479,4063.000000000001,0.6387782204515272,0.0390497842002763,18411.800000000003,0.6042496679946879,0.0336466845568556,11795.4,0.5391766268260292,-0.0064589266427099,4342.200000000001,0.2284196547144754,-0.0166377174918364,3528.600000000002,0.1699867197875166,-0.0216987078826321,4731.800000000001,0.6852589641434262,0.071363879090923
756,747.0,608,654,0.8808962264150944,0.2599203327837169,1,7245.583668005354,560.1365461847389,3216.8527443105754,10567.378848728244,12084.548862115127,2913.0522088353414,1999.2784471218208,3197.3119143239624,13198.4,0.570281124497992,0.0417378343019184,757.8,0.9692101740294512,0.0688739498149259,3599.4,1.0,0.0563423444691764,14580.4,0.606425702811245,0.0242418612458283,16532.6,0.7161981258366801,0.0456985098286904,3901.4,0.0696117804551539,-0.0164669326677139,4042.4,0.253012048192771,-0.0121013617866284,4417.799999999999,0.8192771084337349,0.0642276610178661
757,1114.0,1013,166,0.9578675838349096,0.5844565694454358,0,2822.20197486535,274.73967684021545,2631.619389587074,15324.234290843806,5425.443447037702,2251.3815080789946,532.3904847396768,2381.185816876122,5270.1,0.0888689407540394,-0.0588621587192324,356.0,0.03770197486535,-0.0388636377066004,3317.0,0.670556552962298,0.0158893580363637,23531.6,0.8177737881508079,0.09933508642367,6773.0,0.0053859964093357,-0.0568897327662075,2752.8,0.0,-0.0266085677972503,828.0,0.0,-0.0447802060742363,3208.1000000000004,0.5206463195691203,0.0044600962102615
758,666.0,862,126,0.942008486562942,0.8762993920009676,1,5170.944444444444,235.27627627627623,2376.2792792792793,10983.058558558558,11713.18018018018,4421.924924924925,1568.7702702702702,3000.930930930931,11767.8,0.4324324324324324,-0.005445227411998,302.9,0.0,-0.0537611086631648,3131.0,0.4534534534534534,-0.0017604733252036,16261.0,0.6246246246246246,0.0308039126749685,20273.0,0.6051051051051051,0.0399773118509217,7391.0,0.4864864864864865,0.0066600344565689,2754.5,0.1231231231231231,-0.0216920803940859,5362.5,0.5795795795795796,0.0498460437792699
759,814.0,421,234,0.935632183908046,0.8049954435535213,0,2911.348894348894,224.0773955773956,2353.7567567567567,12601.259213759216,13518.824324324323,3916.425061425062,1090.2027027027027,3025.796068796069,6629.800000000001,0.2027027027027027,-0.056834710015945,296.0,0.0036855036855036,-0.0579886966959624,3388.7,0.4533169533169533,-0.003317293849329,16877.5,0.7506142506142506,0.0563493402505164,20960.2,0.7211302211302212,0.0677945407357662,7588.600000000001,0.4201474201474201,-0.0010879210865524,2081.8,0.0565110565110565,-0.0323534501937555,4900.6,0.6240786240786241,0.0516669985844795
760,138.0,1106,458,0.9261744966442952,0.9440768966280572,0,11301.09420289855,402.8695652173913,2307.8478260869565,12959.507246376812,4477.731884057971,2590.9927536231885,1476.391304347826,2109.3115942028985,23603.0,0.644927536231884,0.1339714148089276,489.3,0.6521739130434783,0.0095055160786679,3055.9,0.5072463768115942,-0.0064906491178574,20806.1,0.6521739130434783,0.0620047570505921,6341.0,0.0,-0.0714899016586869,3544.0,0.0652173913043478,-0.021403239324553,2320.9,0.0217391304347826,-0.0237500684069723,3404.1,0.5072463768115942,-0.015450136134903
761,834.0,375,671,0.952054794520548,0.6240489130716309,0,6077.040767386091,288.2230215827338,2128.0167865707435,12464.371702637887,10826.502398081537,2380.6714628297364,1405.9640287769785,2692.410071942446,9451.4,0.5731414868105515,0.0151619211652511,339.0,0.0083932853717026,-0.0337736623413613,2421.0,0.1163069544364508,-0.0189210797196555,17038.8,0.8573141486810552,0.0541883906858821,13537.8,0.7541966426858513,0.0263174116475872,2756.7,0.0,-0.02462689995931,1803.4,0.0,-0.0253190239311847,3480.7,0.7254196642685852,0.0272520592323285
762,569.0,317,406,0.8530734632683659,0.793645360335642,1,8706.615114235501,415.25307557117753,2545.4428822495606,7315.115992970123,5581.933216168717,3283.1739894551847,827.9666080843585,2420.532513181019,18811.6,0.5782073813708261,0.0749657498404708,492.0,0.7205623901581723,0.0141803029241893,3092.4,0.7082601054481547,0.0099325938601341,8797.4,0.0755711775043936,-0.0270993892791948,7276.2,0.0123022847100175,-0.0544788968658052,4830.8,0.2073813708260105,-0.0107939596189601,1291.2,0.0,-0.0381954590740429,3211.4,0.5553602811950791,0.0073415825745894
763,448.0,960,646,0.9451476793248944,0.7243550600432733,1,4721.0,420.6741071428572,2929.9598214285716,9041.294642857143,13944.763392857143,2943.5691964285716,1023.671875,3037.7633928571427,6955.2,0.375,-0.0156782145496929,511.0,0.7232142857142857,0.0162267474586097,3388.1,0.9441964285714286,0.0365114933679112,11195.3,0.3816964285714285,0.000150613086969,17254.100000000002,0.984375,0.0743564342289002,3467.9,0.0133928571428571,-0.0159991891918892,1187.6,0.0,-0.0338356019426127,3810.000000000001,0.9196428571428572,0.0525434045940785
764,520.0,1000,7,0.9629629629629628,0.8474638605858851,0,7889.819230769231,316.11538461538464,3229.396153846154,8462.467307692308,14811.832692307691,3440.7653846153844,1944.775,2915.1346153846152,17415.4,0.5711538461538461,0.0563895414377809,435.0,0.2288461538461538,-0.0232442689730522,4607.1,0.7365384615384616,0.0572093804500694,12347.2,0.4057692307692307,-0.0089869383790245,21186.4,0.8519230769230769,0.0877142518476482,4998.6,0.3019230769230769,-0.0083785066943521,4262.1,0.2961538461538461,-0.0133155715335947,4354.6,0.6807692307692308,0.043562900934428
765,375.0,704,110,0.9445843828715366,0.5414562842131673,0,3976.210666666667,752.368,3951.0613333333336,8270.074666666667,6988.906666666667,2534.016,289.82933333333335,3845.32,10863.100000000002,0.264,-0.0326167938840876,1616.6,0.776,0.1414415050490751,8075.600000000001,0.704,0.1070929208860395,15731.400000000003,0.304,-0.012024109487313,9504.0,0.16,-0.0328034728159839,3439.8,0.0,-0.0222765399640574,569.0,0.0,-0.0501839030847145,8545.000000000002,0.6373333333333333,0.1116833977938484
