cell_id,size,x,y,solidity,eccentricity,memref,DAPI,Opal_480,ICOS,CD4,CD8,FOXP3,CD3,Unstained,DAPI_local_90,DAPI_ratio_pixels,DAPI_otsu3,Opal_480_local_90,Opal_480_ratio_pixels,Opal_480_otsu3,ICOS_local_90,ICOS_ratio_pixels,ICOS_otsu3,CD4_local_90,CD4_ratio_pixels,CD4_otsu3,CD8_local_90,CD8_ratio_pixels,CD8_otsu3,FOXP3_local_90,FOXP3_ratio_pixels,FOXP3_otsu3,CD3_local_90,CD3_ratio_pixels,CD3_otsu3,Unstained_local_90,Unstained_ratio_pixels,Unstained_otsu3
292,1253.0,247,235,0.9254062038404728,0.5247240191030723,1,6390.51316839585,262.90103750997605,4346.905027932961,4235.629688747007,5418.928172386273,3424.617717478053,391.81803671189147,2542.3798882681563,11421.4,0.6264964086193137,0.0518933426800088,340.0,0.4964086193136472,0.0062080416022616,5663.8,1.0,0.0908259198994587,5217.8,0.0,-0.0446839264228026,8933.599999999999,0.3559457302474062,-0.0064155918168511,4599.0,0.9896249002394254,0.0402293824137399,593.8,0.372705506783719,-0.0034045976484394,3423.2,0.9521149241819632,0.1001389354704261
293,806.0,843,772,0.906636670416198,0.558789755935754,0,7717.559553349876,339.241935483871,4493.916873449131,5036.398263027295,3410.8312655086847,3554.3064516129034,132.63275434243175,2660.827543424318,13128.5,0.705955334987593,0.0874100535502054,389.0,0.9925558312655088,0.0732325349946189,5353.5,1.0,0.0966176641974601,6242.5,0.0198511166253101,-0.0291304919412975,4257.0,0.0,-0.0406332400954455,4985.0,1.0,0.0441144887357449,204.6,0.0,-0.0257001058092531,3486.0,0.9975186104218362,0.1112649598134809
294,1081.0,206,383,0.94,0.7435164558012175,0,8159.718778908418,317.82238667900094,4072.527289546716,3795.200740055504,11769.610545790934,3006.5383903792786,346.96207215541165,2729.63459759482,12157.0,0.8954671600370028,0.0992438835887062,368.0,0.9491211840888066,0.0544269609780517,4367.0,1.0,0.0800164120246509,4267.0,0.0,-0.0532384364488588,15599.0,1.0,0.1017990142800827,3445.0,1.0,0.0277049125926209,464.0,0.183163737280296,-0.0072631752446957,3330.0,0.9981498612395928,0.1177281435604752
295,1633.0,831,577,0.9674170616113744,0.6364403516800735,0,8844.927740355175,444.1586037966932,3359.426209430496,5000.382118799755,1831.9503980404163,1795.8254745866504,151.70606246172687,1903.2694427434171,16965.0,0.7066748315982854,0.1175826310848724,620.0,0.9975505205143906,0.1653455010287034,4548.0,0.9791794243723208,0.0519227635151674,6459.4,0.0930802204531537,-0.0298300382990238,2558.0,0.0,-0.0675371161045152,2649.2,0.2633190447030006,-0.008564609464616,234.0,0.0,-0.0240593911323245,2605.3999999999996,0.7599510104102878,0.0401060174237664
296,1165.0,29,801,0.9716430358632192,0.6765628016808071,0,4039.298712446352,387.3639484978541,2941.199141630901,15375.116738197425,1659.3210300429184,1368.0969957081545,909.0712446351932,2184.067811158798,8045.800000000011,0.2815450643776824,-0.0110339257053219,519.0,0.9167381974248928,0.115481887948072,3621.0,0.9991416309012876,0.0354461032386203,24301.8,0.8729613733905579,0.1716798115484592,2353.800000000001,0.0,-0.0704786927667089,1780.0,0.0128755364806866,-0.0213781404816166,1899.800000000001,0.7201716738197425,0.041090301957866,2930.6000000000004,0.8901287553648068,0.0664819678666915
297,1333.0,937,805,0.9535050071530758,0.7153893670280167,0,6865.633158289573,309.7194298574644,4754.195798949738,5096.12303075769,3602.623405851463,4131.447111777945,305.5941485371343,2758.9197299324833,14102.2,0.5491372843210802,0.0646093257089597,388.0,0.7854463615903976,0.0473128636808291,5769.8,0.9954988747186796,0.1068717289455437,6280.8,0.0157539384846211,-0.0279704498371819,4643.6,0.0,-0.0373651328749367,4957.8,0.9654913728432108,0.0614039845616651,585.0,0.2835708927231808,-0.0108217063086336,3378.3999999999996,0.967741935483871,0.1204789544131583
298,1624.0,1055,820,0.9666666666666668,0.6745843473273433,0,4395.524630541872,417.932881773399,4763.560960591133,5778.648399014778,5394.994458128079,3324.254310344827,215.48337438423644,2716.016009852217,7627.1,0.4322660098522167,-0.0014999914880132,483.0,1.0,0.1423202841513599,5647.7,1.0,0.1072406830345559,6878.7,0.166871921182266,-0.0147136688668587,7689.1,0.3866995073891626,-0.0068234184579272,4070.7,1.0,0.0372227796417071,317.0,0.001231527093596,-0.0185731707518936,3291.4,0.99692118226601,0.116448922468741
299,988.0,129,945,0.96484375,0.8576111969609818,0,9700.818825910932,272.08603238866397,5238.705465587044,5242.087044534413,3607.3795546558704,4733.725708502025,270.0273279352227,3318.86032388664,17767.5,0.7236842105263158,0.1404894688312528,316.0,0.6892712550607287,0.0142721284141035,6390.400000000001,1.0,0.1259596880771399,6462.900000000001,0.0789473684210526,-0.0251353713914846,4232.0,0.0182186234817813,-0.037284088864365,6009.6,0.9939271255060728,0.079446541606813,415.30000000000007,0.0769230769230769,-0.0138812177582604,4037.3,0.998987854251012,0.1730752904975239
300,1519.0,948,447,0.9681325685149776,0.593862484220245,0,7819.944700460829,532.2376563528637,3202.5944700460827,4019.14219881501,2011.5510204081631,1587.2244897959183,90.6260697827518,1730.6945358788678,16724.600000000002,0.5806451612903226,0.0901502619623388,791.0,0.999341672152732,0.2426756613062894,4194.0,0.9545753785385122,0.0457441502943341,5595.400000000001,0.010533245556287,-0.0488887917220547,3328.2,0.0065832784726793,-0.0644767503892212,2240.2,0.2047399605003291,-0.0148137028048615,134.20000000000005,0.0,-0.029313584050946,2280.4,0.6965108624094799,0.0238957124393075
301,1433.0,457,724,0.9415243101182654,0.866421184485471,1,7206.563852058618,457.11444521981855,2732.9281228192604,4693.750174459176,3678.863224005582,1471.6636427076064,371.2665736217725,1726.7292393579903,13125.399999999998,0.6545708304256804,0.0737339026752654,559.0,1.0,0.1767202520586642,3808.8,0.8325191905094208,0.0272409652008927,6669.799999999999,0.1186322400558269,-0.0357857913210803,8805.599999999999,0.1835310537334263,-0.0360660186372289,2062.8,0.0976971388695045,-0.0182755777363588,657.5999999999999,0.3482205163991625,-0.0051724654411378,2507.9999999999995,0.650383810188416,0.0235232442333261
302,1493.0,532,537,0.97074122236671,0.4430978288971519,1,3754.7052913596785,387.9785666443403,2703.145344943068,2936.806430006698,1853.7649028801072,1537.0006697923643,266.15673141326187,1468.6838580040187,6653.8,0.2953784326858674,-0.0186507071282603,461.0,0.998660415271266,0.11602150001698,3541.0,0.927662424648359,0.026067629587443,4126.6,0.0,-0.0699111432576148,3411.0,0.0,-0.0671654004510427,2052.6,0.0890823844608171,-0.0163182658797709,455.7999999999999,0.1259209645010046,-0.0142141722977839,2047.0,0.3858004018754186,-0.0007154727828274
303,1289.0,786,74,0.947097722263042,0.6751590617899874,1,7215.941039565555,351.14507370054304,4562.5228859581075,4193.0861132660975,9267.691233514352,3258.1582622187743,285.5275407292475,2587.242048099302,13616.6,0.6431342125678821,0.0739848711879229,415.0,0.9891388673390225,0.0836830514271668,5246.6,1.0,0.0993204972947684,4746.2,0.0,-0.0455102559455939,14114.8,0.9953452288595812,0.0591667116478266,3813.2,0.9984484096198604,0.035242729669386,447.0,0.1140418929402637,-0.0125478661200647,3349.0,0.9643134212567882,0.1043529275642778
304,1461.0,490,204,0.8913971934106162,0.7010055220901151,1,7391.375770020534,303.46611909650926,4610.653661875428,4787.616700889802,4861.692676249145,3575.1998631074607,353.59753593429156,2665.221081451061,13065.0,0.6919917864476386,0.0786801589101952,356.0,0.893223819301848,0.0418226874201134,4943.0,1.0,0.1012166788303363,5434.0,0.0,-0.0339626092985374,6903.0,0.1793292265571526,-0.0159107950363094,3980.0,1.0,0.0447403960331464,505.0,0.2689938398357289,-0.0066923826615663,3050.0,1.0,0.1116776535976949
305,1582.0,1049,94,0.971147943523634,0.8046313959921281,0,4348.133375474084,377.0651074589128,2691.894437420986,6190.324905183313,1480.5897597977244,1335.5651074589127,126.4165613147914,1565.347661188369,9031.3,0.3603034134007585,-0.0027683582332169,455.0,1.0,0.1064398852799936,3788.500000000001,0.8268015170670038,0.025624383811842,10211.8,0.4323640960809102,-0.006717621354602,2517.7000000000003,0.0,-0.0735242448616752,2075.3000000000006,0.0979772439949431,-0.0223527035039719,206.0,0.0,-0.0262348320912007,2366.8,0.4563843236409608,0.0083643509241376
306,1171.0,649,198,0.9551386623164764,0.4485371299559577,0,3033.4363791631085,297.41673783091375,4125.8146883005975,4138.476515798463,9866.076003415885,3480.2382578992315,297.7139197267293,3178.3561058923997,5333.0,0.2809564474807856,-0.0379545534026574,385.0,0.7446626814688301,0.0365115537365353,4868.0,1.0,0.0821157461756135,5070.0,0.0,-0.0465709454176272,18793.0,0.672929120409906,0.0693630918731193,4046.0,1.0,0.0418956159124721,436.0,0.1084543125533731,-0.0114995754536146,4665.0,0.9880444064901792,0.1598774492431335
307,1228.0,830,447,0.9489953632148376,0.5404556012521495,0,7098.917752442997,452.0871335504886,4277.531758957654,7206.078175895765,1407.1791530944624,1591.6498371335506,729.3338762214984,1961.4584690553745,15590.7,0.6066775244299675,0.0708528915518412,523.0,1.0,0.1723064577923517,6777.699999999999,0.999185667752443,0.0880928596238685,11052.499999999998,0.504071661237785,0.0130114894682094,2014.0,0.0,-0.0747751497913563,2523.9999999999995,0.1563517915309446,-0.0146811319610392,1481.2999999999995,0.6767100977198697,0.0256290229545374,2713.3,0.8078175895765473,0.0455718286497627
308,1365.0,150,493,0.9756969263759828,0.6951067431434272,1,5444.159706959707,317.0322344322344,4125.727472527473,4078.592673992674,8334.508424908425,3224.301098901099,406.7846153846154,2514.7860805860805,11533.000000000002,0.4454212454212454,0.0265653943490982,364.0,0.961904761904762,0.0537332364418212,4794.400000000001,1.0,0.0821123101840788,4654.000000000001,0.0,-0.0477340772386583,9751.2,0.9978021978021978,0.0432654266973115,3709.6,0.9831501831501832,0.0342284651680925,586.0,0.4175824175824176,-0.0021171500206782,3141.0,0.9604395604395604,0.0975469941138531
309,680.0,191,485,0.9659090909090908,0.8107835252294594,1,9125.520588235297,315.41470588235296,5109.5,4649.105882352941,12707.954411764706,3751.3764705882354,510.2308823529412,3347.110294117647,14337.2,0.7897058823529411,0.1250923422474921,374.2000000000001,0.9279411764705884,0.052313106020503,6040.8,1.0,0.1208694518723161,5486.3,0.0,-0.0366529233421784,24644.500000000004,1.0,0.1177882428179583,4488.8,1.0,0.0500181470735818,1066.1,0.4102941176470588,0.0067814535895003,4346.2,1.0,0.1757288665102054
310,2858.0,645,150,0.9154388212684176,0.4576497711109207,1,9448.642057382784,316.73512946116165,4735.114065780266,4600.678796361091,5389.9986004198745,3690.60566829951,335.7715185444367,2823.2785164450665,16136.7,0.7921623512946117,0.1337402779381968,369.0,0.9412176347095872,0.0534723892328021,5378.0,1.0,0.1061199764667401,5310.0,0.0,-0.0375935290718443,7817.400000000009,0.1990902729181245,-0.006908547069661,4115.6,1.0,0.0481976263495554,515.0,0.2172848145556333,-0.0082258035123065,3250.3,0.9993002099370188,0.1265243035125931
311,1664.0,327,625,0.8941429339065019,0.682756170338891,1,8832.442908653846,367.9441105769231,3165.997596153846,10209.934495192309,5359.524038461538,1600.5186298076924,427.7770432692308,2066.435096153846,15039.9,0.8106971153846154,0.1172484904227022,439.0,0.9933894230769232,0.0984319863493617,4074.0,0.9807692307692308,0.0443023635121477,15026.5,0.7758413461538461,0.0713557901246442,9307.500000000004,0.2962740384615384,-0.0074278287034124,2155.8,0.1213942307692307,-0.0144154481087237,749.7,0.3137019230769231,-0.0003113497725392,3036.0,0.7620192307692307,0.0554324924764086
312,1223.0,455,815,0.9584639498432602,0.3170812776366465,1,5326.168438266558,304.3197056418643,2996.0351594439903,6781.6623058053965,2828.830744071954,1616.2804578904334,127.80212591986916,1862.5650040883072,9471.399999999998,0.5576451349141456,0.0234075079158162,419.7999999999999,0.6385936222403925,0.0425721049313997,4771.0,0.642681929681112,0.0376064474774057,12128.8,0.5233033524121014,0.0047680035967834,5988.199999999999,0.1095666394112837,-0.050550435362404,2654.8,0.3638593622240392,-0.0139432684831061,179.79999999999995,0.0008176614881439,-0.0261156437380757,3091.2,0.6173344235486509,0.0362825683673029
313,1456.0,683,175,0.9629629629629628,0.752861137926474,1,8679.460851648351,326.62706043956047,4741.056318681319,4575.028159340659,8672.839285714286,3548.9945054945056,290.7396978021978,2964.673076923077,13596.5,0.7953296703296703,0.1131541199857711,382.5,0.9684065934065934,0.0621571398723094,5323.5,1.0,0.1063540801148925,5206.0,0.0,-0.0380917448049789,15667.0,0.6510989010989011,0.0490305301428669,3998.0,1.0,0.0439553579092749,430.5,0.0989010989010989,-0.0120995085223915,3438.0,1.0,0.1398057764111475
314,795.0,1043,280,0.9509569377990432,0.6812981879206458,0,9475.874213836478,475.7383647798742,2914.578616352201,3969.904402515723,14007.59496855346,1626.880503144654,673.1861635220126,2690.5396226415096,17667.2,0.7270440251572327,0.1344691120152146,707.6,0.989937106918239,0.1930713666855787,3467.6,0.981132075471698,0.0343973491402592,6107.2,0.090566037735849,-0.049845143985807,25364.4,0.7974842767295598,0.1399339088505514,2355.8,0.1584905660377358,-0.0136257212180685,1276.2,0.640251572327044,0.0207991121846892,4358.400000000001,0.938364779874214,0.1140558746375642
315,1407.0,484,281,0.955193482688391,0.7876975254966676,1,4783.213930348259,302.1748400852878,3902.2061122956648,3874.157782515992,8367.50959488273,2886.4662402274344,202.94456289978675,2649.5636105188346,9206.600000000002,0.4918265813788202,0.0088760201757911,383.0,0.7569296375266524,0.040688992063466,4708.4,0.9857853589196872,0.0733063628873917,4536.4,0.0,-0.0517048433157037,15098.800000000005,0.6631130063965884,0.0438277613252348,3366.4,0.9054726368159204,0.0241078918277593,335.4000000000001,0.0049751243781094,-0.0196517781914161,3573.8,0.9196872778962332,0.1102069161439822
316,829.0,550,425,0.9606025492468134,0.7826359220168815,0,5817.843184559711,319.57539203860074,4557.246079613993,4169.160434258142,15010.220747889023,3443.723763570567,488.02774427020506,3443.179734620024,10468.2,0.6067551266586249,0.0365665579718368,377.0,0.9384800965018094,0.0559660350426696,5096.6,1.0,0.0991126098762554,4817.400000000001,0.0,-0.0459749675899166,22468.0,0.9469240048250904,0.1570184908519753,3806.4,1.0,0.0408017453175628,664.2,0.638118214716526,0.0048715062275445,4544.2,0.9782870928829916,0.1847528605457471
317,1258.0,752,569,0.9423220973782772,0.6384193103074405,1,6470.914149443562,529.2201907790143,3040.0246422893483,4522.559618441971,1601.5429252782194,1472.8243243243244,121.21860095389508,1692.074721780604,11610.5,0.6621621621621622,0.0540451728118927,625.0,1.0,0.2400264377998369,3952.3,0.960254372019078,0.0393394767822695,6014.6,0.0620031796502384,-0.0391108482506172,2281.3,0.0,-0.0714632223779399,1999.0,0.0675675675675675,-0.0182408070099959,166.0,0.0,-0.0266819684663316,2286.8999999999996,0.643879173290938,0.0202680763226192
318,691.0,176,685,0.937584803256445,0.6028735061412078,1,11879.458755426918,348.095513748191,3324.7872648335747,5978.675832127352,10866.542691751083,2163.9913169319825,558.6107091172214,2629.202604920405,20839.0,0.8364688856729378,0.1987979992218959,412.0,0.984081041968162,0.0810056502398516,4428.0,0.9971056439942112,0.0505581121895983,10547.0,0.3921852387843705,-0.0108285094395969,18953.0,0.9479015918958033,0.0864108833112,3074.0,0.5426917510853835,0.0024645940447255,1050.0,0.4732272069464544,0.0109431591176104,3868.0,0.9305354558610708,0.1082943663038141
319,1432.0,757,246,0.8684050939963615,0.8800273464919148,1,5966.831703910614,339.6361731843575,2642.039804469274,2754.4322625698323,5150.19622905028,1426.411312849162,160.69203910614524,1486.854748603352,10629.5,0.6054469273743017,0.0405540464460607,411.0,0.9755586592178772,0.0735786611583472,3313.8,0.8121508379888268,0.0236602884349475,3624.9,0.0,-0.0734534209586319,11586.8,0.2737430167597765,-0.010994740904129,1889.8,0.0069832402234636,-0.0196312090792917,312.0,0.0453910614525139,-0.023286403894095,2079.8,0.473463687150838,0.0009913551900574
320,1019.0,376,722,0.9568075117370892,0.6201363714370732,0,9105.802747791951,406.8891069676153,3857.205103042198,25447.38959764475,2312.1236506378805,1869.2168792934249,1015.3277723258096,3289.471050049068,19887.4,0.677134445534838,0.1245646192937574,578.0,0.9048086359175662,0.1326242571050178,5573.0,1.0,0.0715334830365677,35126.20000000001,1.0,0.367314906419729,4824.600000000004,0.0628066732090284,-0.0593550411190423,3174.6000000000004,0.3012757605495584,-0.0063660113187614,1918.6,0.8390578999018645,0.0502306484258761,4581.0,0.9990186457311088,0.1703146974261758
321,1425.0,677,492,0.9602425876010782,0.5954812311160846,0,6652.545263157895,332.7164912280702,3025.2540350877193,4366.891228070175,1943.9087719298243,1802.9529824561405,119.26666666666668,1707.620350877193,12510.6,0.5712280701754386,0.0589062988614145,414.60000000000014,0.9403508771929824,0.0675034355602021,3960.6,0.9698245614035088,0.0387575673467564,5459.000000000001,0.0161403508771929,-0.0421344160931305,2576.0,0.0,-0.065629363422625,2537.0,0.3354385964912281,-0.0083510895619921,164.79999999999995,0.0,-0.0268498767921146,2282.6000000000004,0.6449122807017544,0.0217283082497833
322,1114.0,687,908,0.9636678200692042,0.8402255810113562,0,8119.562836624776,280.3096947935368,5760.013464991023,5530.486535008977,3161.6543985637345,4452.745062836625,200.4847396768402,3347.7046678635547,19026.8,0.547576301615799,0.098169160799828,330.0,0.7387791741472173,0.0214922007625432,6546.6,1.0,0.1464973707546792,6613.800000000001,0.1157989228007181,-0.019533749744897,3760.4,0.0,-0.044879173826573,5761.800000000001,1.0,0.0710291590938445,317.0,0.0179533213644524,-0.0198633758880137,4086.0,1.0,0.1757846972208862
323,1416.0,1043,134,0.9254901960784314,0.7138642807221757,1,2799.6843220338983,376.965395480226,2733.3326271186443,5490.842514124294,1891.7697740112992,1247.3891242937852,192.5247175141243,1445.9449152542372,5167.0,0.1511299435028248,-0.0442106302983112,446.0,1.0,0.1063523418395311,3904.5,0.7655367231638418,0.0272569012328583,11450.5,0.2902542372881356,-0.0203037608332661,3867.5,0.0,-0.0665178035602818,1935.0,0.0494350282485875,-0.0249942056508557,318.5,0.0098870056497175,-0.0205481089772796,2363.0,0.3919491525423729,-0.0028513869994141
324,1282.0,837,743,0.9002808988764045,0.7265100374109354,0,4947.3127925117005,334.0748829953198,4832.931357254291,5197.890015600624,3597.733229329174,3891.6209048361934,169.37597503900156,2931.3003120124804,10171.500000000004,0.4765990639625585,0.0132679177821352,386.9000000000001,0.9758190327613104,0.0686960534418962,5519.700000000001,1.0,0.1099736301512544,6182.700000000001,0.0234009360374415,-0.02599381616052,4487.700000000001,0.0031201248049922,-0.0374484606962619,5029.8,1.0,0.0542194722060811,260.0,0.0,-0.022539398652559,3554.5000000000005,1.0,0.1366710060832688
325,1425.0,186,734,0.8884039900249376,0.6743532340040569,1,13304.082105263158,307.0175438596491,3432.1691228070176,17637.97192982456,4756.8421052631575,1735.7880701754386,1627.4842105263158,2826.176842105263,20666.2,0.9578947368421052,0.2369262336142585,371.0,0.8673684210526316,0.0449407074053108,4580.6,0.9992982456140352,0.0547885758059338,29273.800000000003,0.856140350877193,0.2156315487850745,9859.200000000008,0.1887719298245614,-0.0176974319000586,2366.600000000001,0.183859649122807,-0.0103631596701585,3307.2000000000016,0.776140350877193,0.1028892667657045,4333.0,0.9747368421052632,0.126796549018905
326,513.0,243,658,0.9276672694394212,0.6856943502710489,1,15629.255360623782,455.1637426900585,3806.9766081871344,13100.438596491227,6043.725146198831,1886.0058479532163,2211.11306042885,2726.194931773879,25324.8,0.9239766081871345,0.2991565423435334,532.8,1.0,0.1750076071686203,4689.4,1.0,0.0695546588292217,16571.6,0.95906432748538,0.1274984355805813,14401.2,0.3586744639376218,0.0042308481145218,2464.4,0.4210526315789473,-0.005863061477241,4041.8,0.925925925925926,0.1530938990153849,3868.0,0.9668615984405458,0.1174050488938455
327,505.0,656,417,0.8797909407665505,0.8070049216991634,0,11049.663366336634,348.0039603960396,3057.7821782178216,6448.287128712871,1784.7168316831685,1866.150495049505,222.83762376237624,1798.49900990099,16218.6,0.904950495049505,0.1765895796444875,389.0,0.998019801980198,0.0809252697726423,3419.8,1.0,0.0400390605953914,10899.000000000004,0.3603960396039604,-0.0017071867905628,2116.6,0.0,-0.0683419684774363,2584.2,0.2712871287128713,-0.0064578714860398,472.6,0.1326732673267326,-0.017940547149473,2176.2,0.8653465346534653,0.0302647218345848
328,2662.0,419,361,0.9350193185809624,0.546062337507861,1,7035.690082644628,328.86589030803907,4603.030803906837,4610.311795642374,6909.161157024793,3452.478587528174,278.1709241172051,2721.1893313298274,12739.5,0.6645379413974455,0.0691606832818924,386.0,0.9598046581517656,0.0641227499412107,5078.700000000001,1.0,0.1009163653146529,5112.0,0.0,-0.0374064260460838,10172.0,0.620961682945154,0.0189777385283507,3992.0,1.0,0.0410640149906585,379.9000000000001,0.0424492862509391,-0.0131806933555092,3248.0,0.9996243425995492,0.1169348628667882
329,949.0,199,670,0.954728370221328,0.5102054953215818,0,3923.1886195995785,364.73340358271867,2385.7165437302424,5531.557428872497,5514.356164383562,1349.1496311907272,340.7260273972603,1643.6617492096943,7099.800000000001,0.3540569020021075,-0.0141414648565576,436.2000000000001,0.9863013698630136,0.0956131040015089,2769.2,0.880927291886196,0.01356206282178,8711.0,0.3561643835616438,-0.019512949631009,9765.2,0.4531085353003161,-0.0047895141833902,1678.6,0.0,-0.0219457497359058,418.2000000000001,0.0642781875658588,-0.0077996092023862,2330.6000000000004,0.5932560590094836,0.0157205493105104
330,1963.0,283,20,0.9556962025316456,0.7332318038742964,1,6864.319409067753,370.7549668874172,4955.546102903719,4473.316861946001,10880.344880285278,3781.432501273561,722.6943453897096,2942.195618950586,11526.4,0.6923076923076923,0.0645741648797707,451.0,0.9831889964340296,0.1008998145411915,5667.2,1.0,0.1148042154110514,4883.0,0.0,-0.0400672968569291,14836.0,0.9857361181864494,0.0866460703836567,4401.8,1.0,0.0509185404316395,1026.0,0.8578706062149771,0.0250578805173943,3558.6,1.0,0.1376944239808929
331,1598.0,733,128,0.8823854224185533,0.7395599372739401,1,6748.417396745933,315.82102628285355,4355.1020025031285,4549.100750938674,6815.146433041302,3145.1814768460576,281.72653316645807,2591.3216520650813,12264.6,0.6470588235294118,0.06147219473948,370.0,0.9342928660826032,0.0526698403493007,4806.0,1.0,0.0911488515690867,5032.3,0.0150187734668335,-0.0385953363054545,9497.6,0.6833541927409261,0.0173757427545121,3507.3,1.0,0.031858265891407,407.5999999999999,0.0782227784730913,-0.0128748345125627,3102.3,1.0,0.1047361328964006
332,933.0,710,521,0.9246778989098116,0.618208746025036,0,4780.079314040729,349.0396570203644,2473.631296891747,2948.7942122186496,2437.0760986066452,1269.3279742765274,117.4780278670954,1370.7899249732047,10312.600000000004,0.4030010718113612,0.0087921261519304,420.0,0.9914255091103966,0.0818345732180548,2940.8,0.8713826366559485,0.0170255916860397,3938.6,0.0,-0.0696783029699203,3365.6000000000004,0.0,-0.0572258715050157,1610.4,0.0,-0.0243369799840769,162.0,0.0,-0.0270037381942283,1711.8000000000002,0.3140407288317256,-0.0099108450382111
333,1425.0,896,371,0.964793500338524,0.2933637526980131,1,7129.044912280702,412.3621052631579,2965.452631578947,4819.241403508772,1810.6252631578948,1413.901754385965,103.32140350877194,1587.7649122807018,17686.800000000003,0.4996491228070175,0.0716592067171797,489.0,1.0,0.1374293477946952,4277.8,0.9326315789473684,0.0364016045563545,6572.200000000001,0.1045614035087719,-0.0333483584950223,2460.6000000000004,0.0,-0.0679004929726358,2140.000000000002,0.1178947368421052,-0.0200059599394576,139.0,0.0,-0.0282215123325787,2252.4000000000005,0.5312280701754386,0.0104700480021324
334,1134.0,400,393,0.918962722852512,0.8264922828216844,1,7531.568783068783,332.87566137566137,4169.936507936508,4219.294532627866,8140.199294532628,3086.9285714285716,236.64021164021165,2494.99823633157,13536.100000000002,0.7081128747795414,0.0824322468303389,379.0,0.9850088183421516,0.0676431810804752,4616.1,1.0,0.0838539890797584,4664.7,0.0,-0.0450012063318856,9869.9,0.9232804232804231,0.0399544303715132,3410.7,1.0,0.0301131742099868,317.0,0.0,-0.0167532277621323,2969.4,0.9797178130511464,0.0956882824611656
335,1097.0,939,481,0.9416309012875536,0.4636115228945052,0,6618.741112123975,408.6672743846855,3335.7119416590704,3693.126709206928,2660.7657247037373,1876.890610756609,129.47584320875114,1788.0993618960802,12937.0,0.5651777575205105,0.058001573697248,531.8,1.0,0.1341854225282577,4296.4,0.9462169553327257,0.0509885056350341,4452.4,0.0,-0.0552210339209104,4428.0,0.0045578851412944,-0.053414236258158,2612.6,0.4430264357338195,-0.0061361281078574,259.4,0.0,-0.0259716680573117,2383.7999999999997,0.7247037374658158,0.0292878621685215
336,2313.0,317,458,0.9463993453355156,0.8506876654563627,1,7191.043233895374,317.0726329442283,4250.0860354517945,4025.1387808041504,9876.990920881972,3271.6480760916556,369.4210981409425,2595.201037613489,12620.200000000004,0.6835278858625162,0.073318513044518,377.0,0.912667531344574,0.0537687048456789,4815.8,1.0,0.0870115956477482,4503.8,0.0,-0.048772319312826,16163.40000000001,0.8906182447038478,0.0695490803110106,3751.0,0.9697362732382188,0.0356468461989352,603.0,0.2637267617812365,-0.0053312160201339,3193.0,0.964548205793342,0.105100531313497
337,961.0,685,456,0.9384765625,0.6195665402031417,1,4797.071800208117,286.7617065556712,2162.9979188345474,3988.0884495317378,1432.840790842872,1234.0749219562956,125.49635796045786,1300.665972944849,9436.0,0.4620187304890739,0.0092469084602322,322.0,0.882414151925078,0.0271568291753039,2795.0,0.5026014568158168,0.004787740444768,6578.0,0.100936524453694,-0.0494919528230215,1963.0,0.0,-0.0743378796119539,1693.0,0.0,-0.0253930613573201,170.0,0.0,-0.0263139893689928,1854.0,0.2757544224765869,-0.016497727625883
338,2353.0,623,346,0.9731182795698924,0.7294019233882454,1,7885.8419039524015,354.0301742456439,4655.699532511687,3938.406714832129,13284.934976625584,3175.161495962601,431.6081597960051,2791.0599235019126,14416.800000000005,0.738206544836379,0.0919139169107269,414.0,0.9825754356141096,0.0862160633192659,5854.8,0.9991500212494688,0.1029913260602248,5156.0,0.0,-0.0504569277613454,21470.0,0.9456013599660008,0.1276198988323549,3990.0,0.9388015299617508,0.0327563821586411,571.0,0.4742881427964301,1.820863836603237e-05,3309.0,0.9983000424989376,0.1234979468581544
339,903.0,430,679,0.9357512953367876,0.4899429470612662,0,5508.137320044297,540.9734219269103,2730.0166112956813,5588.955703211517,7822.37984496124,1249.4152823920265,479.0044296788483,1897.7441860465117,9381.8,0.5780730897009967,0.0282776738985198,662.8000000000001,1.0,0.2503453413537403,3192.0,0.920265780730897,0.027126261993093,8640.6,0.2879291251384274,-0.0183980953173445,11146.600000000002,0.770764119601329,0.0345388380740081,1476.0,0.0,-0.0249335077059696,654.8000000000001,0.6090808416389811,0.0040953071229116,2624.2000000000007,0.7873754152823921,0.0395870190490805
340,595.0,429,710,0.9153846153846154,0.7952912316584473,1,12161.233613445378,487.41344537815127,3338.2756302521007,15820.031932773109,2117.836974789916,1559.3495798319327,933.8991596638656,2545.9798319327733,20294.6,0.8420168067226891,0.206339345384471,581.6,1.0,0.2033216569386753,4100.0,1.0,0.0510895058553796,23002.4,0.9815126050420168,0.1803214585247763,3043.2,0.0,-0.0626656548232983,2067.6000000000004,0.0957983193277311,-0.0156487559777438,1537.4,0.8638655462184874,0.0432260365839884,3280.0,0.9596638655462184,0.1004770853543841
