cell_id,size,x,y,solidity,eccentricity,memref,DAPI,CD103,GranzymeB,CD4,CD8,CD20,CD3,Unstained,DAPI_local_90,DAPI_ratio_pixels,DAPI_otsu3,CD103_local_90,CD103_ratio_pixels,CD103_otsu3,GranzymeB_local_90,GranzymeB_ratio_pixels,GranzymeB_otsu3,CD4_local_90,CD4_ratio_pixels,CD4_otsu3,CD8_local_90,CD8_ratio_pixels,CD8_otsu3,CD20_local_90,CD20_ratio_pixels,CD20_otsu3,CD3_local_90,CD3_ratio_pixels,CD3_otsu3,Unstained_local_90,Unstained_ratio_pixels,Unstained_otsu3
220,354.0,504,91,0.917098445595855,0.805229646355213,0,281.6073446327684,2717.968926553672,7164.387005649717,8576.07627118644,774.4745762711865,1309.593220338983,790.2118644067797,10762.697740112995,1036.8,0.23163841807909605,-0.046183583948440826,4120.799999999999,0.788135593220339,0.030512553353324715,8122.2,0.6751412429378532,0.003742943613032873,12676.199999999999,0.06779661016949153,-0.08525945555453587,968.5,0.9745762711864406,0.06463103376008614,1586.4,0.0,-0.10047561518977483,1132.8,0.01977401129943503,-0.05197617484176208,11866.5,0.16666666666666666,-0.018223394055600722
221,288.0,133,105,0.8780487804878049,0.8840346688763153,0,513.7986111111111,3234.5416666666665,10335.899305555555,10243.145833333334,1258.4270833333333,6745.0,2460.8020833333335,14953.340277777777,2044.000000000001,0.3472222222222222,-0.002132878868125382,5952.4,0.7465277777777778,0.05004640625984748,13606.1,0.9131944444444444,0.08183208282379364,11532.0,0.05555555555555555,-0.05759254721254113,2373.2000000000003,0.7465277777777778,0.16237946984615903,8159.5,1.0,0.430948590877982,4261.1,0.6979166666666666,0.07350003207776276,18817.4,0.8645833333333334,0.08173468574749015
222,412.0,590,315,0.9321266968325792,0.949858017366793,0,160.75728155339806,1427.0849514563106,6319.98786407767,15912.208737864077,365.7985436893204,1199.7985436893205,1717.5169902912621,10659.832524271844,813.6000000000001,0.11165048543689321,-0.06911093418167367,2324.5,0.2815533980582524,-0.018301361379039115,7372.1,0.30339805825242716,-0.017047895545189595,21956.0,0.6359223300970874,0.036491975308921704,652.0000000000002,0.4563106796116505,-0.01791310531926471,1467.9,0.0,-0.11121033132681654,2657.9,0.558252427184466,0.017672700468774394,11655.1,0.13106796116504854,-0.02067700573008674
223,308.0,99,401,0.8953488372093024,0.8809716505348952,0,663.3603896103896,1469.3636363636363,4965.279220779221,16492.14935064935,313.3766233766234,2652.9025974025976,1152.9448051948052,10528.785714285714,1471.2,0.5551948051948052,0.02624158110138297,2513.2,0.2824675324675325,-0.016702621167001844,5886.2,0.006493506493506494,-0.05040360154062094,22311.3,0.8506493506493507,0.04611674690937431,446.80000000000007,0.08441558441558442,-0.028501253231342477,3846.3,0.5551948051948052,0.03086085108551012,1577.6,0.14285714285714285,-0.024731699793840684,12389.2,0.21428571428571427,-0.02380282411540613
224,291.0,344,294,0.9448051948051948,0.8755217085781426,0,386.46735395189006,893.1099656357388,5778.323024054983,22286.24742268041,141.41580756013747,2317.5292096219932,2427.230240549828,12009.357388316152,1586.0,0.29553264604810997,-0.026289823880309232,1966.2,0.10996563573883161,-0.03849326857588433,6741.0,0.06872852233676977,-0.030384795137022136,34663.0,0.7938144329896907,0.1422763697129767,435.5,0.048109965635738834,-0.06323379530698092,2841.0,0.3230240549828179,-0.001928881783144959,3393.0,0.9175257731958762,0.07097848762954995,14461.0,0.5945017182130584,0.011512786848014295
225,319.0,104,224,0.9273255813953488,0.7143396389491115,0,522.2978056426332,663.8307210031348,6762.244514106583,20184.17554858934,324.0752351097179,3783.8119122257053,1597.3416927899686,13132.191222570533,1782.5,0.41379310344827586,-0.0005204344493202062,2225.2,0.10031347962382445,-0.04716330996868463,8218.599999999999,0.3887147335423197,-0.006158629527833193,34208.4,0.5862068965517241,0.10739010510271912,830.0,0.38557993730407525,-0.026340354072971542,4444.4,0.9811912225705329,0.14143078800603298,2790.9999999999995,0.438871473354232,0.008646465114914278,15769.4,0.7711598746081505,0.03829538951604172
226,549.0,188,104,0.9648506151142355,0.7507051733830858,0,307.224043715847,4398.513661202186,10356.48087431694,10949.586520947176,1099.1566484517305,3484.5464480874316,5131.131147540984,14376.464480874318,1761.8999999999999,0.23861566484517305,-0.04132365242063232,7261.0,0.9544626593806922,0.09406122927121141,13540.999999999998,0.9872495446265938,0.08233884326997931,15021.6,0.20218579234972678,-0.04586836353294871,1952.0,0.9672131147540983,0.13021012327342565,6265.2,0.6903460837887068,0.11217135662763311,8009.599999999999,0.9726775956284153,0.27406553186803245,17229.8,0.9271402550091075,0.06797464861116109
227,348.0,371,111,0.943089430894309,0.5741189345592521,0,313.4971264367816,3477.597701149425,8914.57183908046,11658.158045977012,1458.0258620689656,6217.5718390804595,2122.094827586207,15472.204022988506,1965.5,0.23275862068965517,-0.0401335399712044,4848.0,0.9224137931034483,0.0592374077528616,10226.9,0.9913793103448276,0.04683608473261583,13773.900000000005,0.10057471264367816,-0.03410881619198386,2138.7000000000003,1.0,0.2026943110369553,7252.7,1.0,0.37938150435866835,2697.9,0.882183908045977,0.04806009999520858,17090.9,1.0,0.09411097964145848
228,338.0,177,242,0.8756476683937824,0.7972112236436206,0,1155.8579881656806,1571.121301775148,7254.550295857988,6470.112426035503,824.8609467455622,3361.352071005917,647.5857988165681,10298.612426035503,2513.6,0.6627218934911243,0.11967690619250249,2398.100000000001,0.2781065088757396,-0.012854723061064555,7843.4,0.6863905325443787,0.00596294878879175,6844.7,0.005917159763313609,-0.12021031183452821,1024.9,1.0,0.07480804254101436,4129.6,1.0,0.10012654072212718,1028.5000000000002,0.023668639053254437,-0.06268866286866696,11083.8,0.026627218934911243,-0.02929307524245056
229,536.0,295,182,0.9403508771929825,0.7796661378489429,0,141.4794776119403,2520.6641791044776,8191.113805970149,7850.567164179104,822.7854477611941,2758.1287313432836,744.4720149253732,10949.934701492537,1374.5,0.11753731343283583,-0.07276826750390053,3292.0,0.8470149253731343,0.023051606200774344,9464.5,0.871268656716418,0.029023063776533936,9450.5,0.0,-0.0973001012604082,1000.0,0.996268656716418,0.07438883450539166,3039.0,0.9552238805970149,0.04114889703199881,1134.0,0.04291044776119403,-0.05541164498457465,11826.0,0.23880597014925373,-0.01375728964334183
230,674.0,434,267,0.9195088676671214,0.7651649739069671,0,767.1839762611276,3067.8189910979227,5665.197329376854,10293.252225519287,496.53115727002967,2515.320474777448,1066.4836795252224,9922.3293768546,1910.0,0.5207715133531158,0.045938713837246736,3862.0,0.9272997032640949,0.0437418997153686,6638.7,0.04747774480712166,-0.03317018181841595,17611.0,0.20919881305637983,-0.056760974858612784,687.6000000000001,0.6246290801186943,0.008492189283989024,3623.5,0.5385756676557863,0.017409333425640217,1683.2000000000007,0.14836795252225518,-0.031225700520112476,11793.900000000001,0.11869436201780416,-0.03826843659110296
231,551.0,543,195,0.9516407599309153,0.5398352453595082,0,203.39927404718694,334.0907441016334,8454.257713248639,25983.860254083484,59.79491833030853,1192.2794918330308,2604.6424682395646,14683.079854809437,1637.4,0.15245009074410162,-0.06102100959548721,1298.4,0.0054446460980036296,-0.059632206807463284,9738.0,0.9401088929219601,0.03550220661591172,30138.0,1.0,0.20364244441886126,284.0,0.007259528130671506,-0.0797195333861223,1758.0,0.0,-0.11194547523142054,3474.0,0.9981851179673321,0.08430372630235575,16682.0,0.9981851179673321,0.07528824879089391
232,476.0,9,82,0.9596774193548387,0.7201889480137829,0,174.40126050420167,2080.415966386555,6221.165966386555,12827.36974789916,583.5882352941177,3071.9600840336134,4050.905462184874,11405.19537815126,1114.5,0.14915966386554622,-0.06652243504473503,2804.5,0.6218487394957983,0.0064039142848007075,7560.5,0.21218487394957983,-0.019481093400390143,18443.0,0.34243697478991597,-0.014704423163651809,1002.5,0.6386554621848739,0.026075925503760394,4086.0,0.7941176470588235,0.07183244735369704,8256.0,0.9390756302521008,0.1929309603376051,12862.5,0.4411764705882353,-0.002898099760250461
233,609.0,58,389,0.9515625,0.7166775842820458,0,321.2298850574713,2582.6436781609195,8225.71264367816,16322.789819376027,627.4072249589491,4173.1921182266005,2597.1067323481116,14086.087027914615,2218.9,0.1986863711001642,-0.03866650172026726,4308.000000000001,0.7011494252873564,0.02539531953246056,10851.6,0.6617405582922824,0.02987495814074359,21455.4,0.7257799671592775,0.04330603358644139,1005.6,0.7389162561576355,0.03492645866167424,6129.000000000001,0.9786535303776683,0.1795008120577435,3876.6000000000004,0.8686371100164204,0.08373772540920171,16617.6,0.9490968801313628,0.06104836645870182
234,837.0,279,14,0.9743888242142026,0.46128867277221897,0,231.33452807646356,681.9271206690562,8007.121863799283,18091.06810035842,310.0310633213859,3180.4958183990443,739.10513739546,13399.669056152927,2057.200000000001,0.15292712066905614,-0.05572120803425089,1805.0,0.056152927120669056,-0.04647900671037791,9366.199999999999,0.8160095579450418,0.024492804699100895,23939.199999999997,0.8960573476702509,0.07265261529721057,650.6,0.3321385902031063,-0.02917698743761142,4454.2,0.8124253285543608,0.08244407566474815,1272.4,0.05017921146953405,-0.05581474529476791,14576.2,0.954599761051374,0.044675454242269985
235,257.0,360,423,0.9589552238805971,0.8649668136895596,0,429.4863813229572,3990.3424124513617,7741.182879377432,8727.898832684825,808.1984435797665,3426.5058365758755,1542.645914396887,11406.517509727626,1529.0000000000002,0.35019455252918286,-0.018128369247209786,4827.400000000001,0.9961089494163424,0.07862650630842738,9447.8,0.6498054474708171,0.017944841326326677,13916.6,0.10894941634241245,-0.08273978811617584,1136.4,0.9883268482490273,0.0714425601807244,4774.0,0.7782101167315175,0.10649667814586189,2032.8,0.5486381322957199,0.004538324932168172,14058.4,0.48249027237354086,-0.002866563371156705
236,327.0,231,174,0.8341836734693877,0.8690242472004649,0,931.8776758409786,2353.532110091743,5468.1039755351685,11063.571865443426,501.6605504587156,3873.302752293578,1587.7645259938838,10399.22629969419,1944.0,0.654434250764526,0.07718396133864136,3396.2,0.7033639143730887,0.016731618716836566,6143.200000000001,0.01529051987767584,-0.038023024528852895,19372.400000000005,0.3119266055045872,-0.04397664758412703,684.3,0.7033639143730887,0.0095282210328652,4705.200000000001,0.9969418960244648,0.15018038128603617,2618.000000000001,0.41590214067278286,0.007927134575926378,12277.0,0.27217125382262997,-0.026893164125699115
237,570.0,535,398,0.9547738693467337,0.7360932204631594,0,377.1982456140351,1692.842105263158,5696.961403508772,12293.77894736842,420.87894736842105,2250.380701754386,1115.8859649122808,10244.49298245614,1469.4,0.29473684210526313,-0.028048334284000165,2448.4,0.38596491228070173,-0.00825193223149337,6718.700000000001,0.054385964912280704,-0.03238808514899366,14758.1,0.2929824561403509,-0.02355996711072242,635.3000000000001,0.42105263157894735,-0.006787998536978174,3274.5,0.32105263157894737,-0.008494046807353745,1652.1,0.20175438596491227,-0.027515148816112306,11554.4,0.10877192982456141,-0.03058396932649221
238,715.0,455,78,0.9407894736842105,0.6670804067976239,0,214.41958041958043,2395.425174825175,6714.004195804196,15862.93146853147,435.09090909090907,1905.358041958042,2207.041958041958,11593.626573426573,1042.2000000000003,0.1986013986013986,-0.058930266591807924,3832.0,0.6713286713286714,0.018315776959734353,8849.8,0.4125874125874126,-0.007346405129901118,22653.2,0.5650349650349651,0.03567416318822453,786.5,0.4671328671328671,-0.003917475062429995,2521.4,0.18321678321678322,-0.04222719696342961,4412.4,0.5342657342657343,0.05444038619437869,13453.8,0.4167832167832168,0.0015964903379108164
239,398.0,426,101,0.9364705882352942,0.8531686147915717,0,448.5150753768844,2667.3065326633164,5798.37688442211,19849.349246231155,260.59045226130655,2478.545226130653,3156.1306532663316,12435.349246231155,1660.6,0.3165829145728643,-0.014518296385527527,5334.0,0.585427135678392,0.028596788789499575,6779.700000000001,0.09296482412060302,-0.029891027954101784,28256.700000000008,0.8467336683417085,0.10183328322307122,556.4000000000001,0.20100502512562815,-0.03916297230129134,3869.9,0.44472361809045224,0.01381378701903141,3895.2,1.0,0.12572540160855727,15831.900000000001,0.6030150753768844,0.02167383679351101
240,390.0,48,7,0.9582309582309583,0.6464041376330117,0,327.25384615384615,1863.5153846153846,6905.133333333333,8055.9794871794875,655.223076923077,2892.751282051282,831.0692307692308,10116.046153846153,1273.2,0.2717948717948718,-0.03752365195810166,2587.0,0.5025641025641026,-0.0017980362454004667,7662.2,0.382051282051282,-0.0026404136607245388,14600.500000000004,0.12564102564102564,-0.09389105100731081,818.3000000000001,0.9333333333333333,0.040544687699066245,3986.6000000000004,0.7512820512820513,0.05431105490333221,2061.999999999999,0.1564102564102564,-0.0489074226739349,12009.400000000001,0.15128205128205127,-0.03364777117292833
241,516.0,557,96,0.9132743362831859,0.6873674535521372,0,266.0736434108527,2154.7732558139537,9633.641472868218,14621.581395348838,391.3837209302326,1091.953488372093,789.2170542635658,12769.091085271319,1929.1000000000001,0.18992248062015504,-0.04913059613245064,4237.000000000001,0.5271317829457365,0.009215685486441819,11518.5,0.939922480620155,0.06454105429453433,23553.5,0.39728682170542634,0.015072552148765045,629.2,0.4321705426356589,-0.01274542661982779,1278.0,0.0,-0.12175443137738629,1067.5,0.0,-0.052050893945203104,15013.0,0.8410852713178295,0.029634476022596085
242,292.0,430,167,0.8271954674220963,0.7711522691318318,0,621.2191780821918,721.3013698630137,5670.219178082192,20603.869863013697,155.1472602739726,2111.154109589041,1554.2431506849316,11567.215753424658,1505.4,0.5,0.018246663338492078,1400.4,0.0,-0.04499009579360885,6510.9,0.00684931506849315,-0.03304653360092105,26543.9,0.9041095890410958,0.11435540780663345,383.0,0.017123287671232876,-0.060460324752782756,3024.0,0.363013698630137,-0.0221063456111614,1973.9000000000003,0.5445205479452054,0.0054093806846125525,13790.8,0.4965753424657534,0.0009665213463566913
243,233.0,96,414,0.9031007751937985,0.8329564409335879,0,755.2403433476395,2014.519313304721,4038.716738197425,13396.06008583691,438.09871244635195,2349.549356223176,1907.961373390558,9395.652360515021,1670.1,0.5793991416309013,0.043672799795606065,2801.6000000000004,0.575107296137339,0.003912076391745928,4637.6,0.0,-0.07321747071336424,15077.6,0.38626609442060084,-0.005266362621991372,566.8000000000001,0.463519313304721,-0.003309960751090288,2993.8,0.5064377682403434,0.0012017543726218216,2705.6,0.6781115879828327,0.03197677010219002,10431.6,0.0,-0.050831097986475005
244,841.0,305,21,0.9567690557451649,0.840472304691912,0,971.5695600475624,2690.0558858501786,9629.709869203329,9612.579072532699,786.3424494649228,2927.4316290130796,1926.6944114149821,11892.796670630201,2560.5,0.5517241379310345,0.08471419928335466,4955.4000000000015,0.7360285374554102,0.029457040375313992,17380.0,0.6313912009512486,0.06444425014658317,14845.0,0.15101070154577884,-0.068057517103847,1411.0,0.9120095124851367,0.06702809964450065,4719.0,0.6230677764565993,0.05770178104351581,3956.0,0.5469678953626635,0.033383788130162406,15758.0,0.4982164090368609,0.008732500670980858
245,277.0,127,339,0.8710691823899371,0.8820204214252654,0,862.6389891696751,2509.1949458483755,9451.519855595669,9491.418772563176,1038.7870036101083,4346.425992779783,3060.259927797834,13261.960288808665,2229.2000000000003,0.5306859205776173,0.06404818318054925,3372.0,0.8086642599277978,0.02261790481086691,11345.2,0.9458483754512635,0.06005684645308684,10660.4,0.0,-0.07006830956869677,1331.0,1.0,0.1180166987447199,4875.6,1.0,0.19643803092293538,4594.2,0.9747292418772563,0.11852465611745786,15080.6,0.8989169675090253,0.04139073028119131
246,238.0,450,93,0.8880597014925373,0.945310412526487,0,632.8109243697479,1982.6554621848738,5977.857142857143,16632.35714285714,382.8613445378151,3061.9033613445376,1755.764705882353,11870.600840336134,1758.0,0.46638655462184875,0.020445818392097873,3435.6000000000004,0.5168067226890757,0.002707166158437274,7260.800000000001,0.1134453781512605,-0.02547185578600622,27395.3,0.5294117647058824,0.048443654090650434,569.3,0.4411764705882353,-0.014466771073961798,3685.9,0.9411764705882353,0.07084919327772171,3270.3,0.42016806722689076,0.020545444617121295,15208.4,0.36134453781512604,0.008203070504630622
247,167.0,92,315,0.755656108597285,0.7854185566312738,0,1236.4670658682635,2972.508982035928,5297.251497005988,8274.616766467067,897.8023952095808,2587.8922155688624,1376.37125748503,9226.56886227545,1831.8,0.9041916167664671,0.1349698444779479,3891.8,0.8383233532934131,0.04013781542487911,5872.0,0.017964071856287425,-0.04222976305569537,11333.2,0.0,-0.09026251761941637,1205.4,1.0,0.08954071239842068,3243.2000000000003,0.592814371257485,0.024504732407984176,1700.8000000000002,0.3532934131736527,-0.007950382962668631,10160.4,0.023952095808383235,-0.05486419354604882
248,692.0,337,219,0.9117259552042161,0.8248871976196919,0,293.55202312138726,1340.5693641618498,5878.469653179191,20607.780346820808,260.7008670520231,2612.241329479769,1321.7832369942196,11914.346820809249,1714.4,0.21242774566473988,-0.04391747154308722,2938.4,0.41040462427745666,-0.021572890488302146,6726.6,0.03468208092485549,-0.02791897967623995,40894.59999999999,0.5635838150289018,0.11442030671638548,560.5,0.2543352601156069,-0.039140670788320925,3340.5,0.6372832369942196,0.026885365367595726,2455.9,0.37283236994219654,-0.012050429567055765,16536.899999999998,0.4552023121387283,0.00924652963241221
249,397.0,300,249,0.9543269230769231,0.6966380098248302,0,197.24937027707807,1452.015113350126,5873.337531486146,10065.292191435768,385.9748110831234,2545.2317380352647,399.1486146095718,9598.158690176322,1020.8999999999999,0.163727959697733,-0.0621877528643373,2317.0,0.2619647355163728,-0.017358643969554693,6463.000000000001,0.04030226700251889,-0.028045343040918255,15999.600000000002,0.16624685138539042,-0.06054422992596849,545.8000000000001,0.35768261964735515,-0.013837914975131607,3323.8000000000006,0.6120906801007556,0.020333782316705573,686.4,0.0,-0.08134850846029955,10858.6,0.042821158690176324,-0.04600077813003717
250,425.0,35,69,0.8268482490272373,0.6420470630073328,0,612.204705882353,1959.24,7892.056470588235,9330.621176470588,758.6305882352941,4273.896470588235,1497.0564705882352,11737.02117647059,1623.9,0.4988235294117647,0.016536461820784096,2986.6,0.508235294117647,0.0018217261060692047,9219.6,0.76,0.021659658660516945,11850.400000000001,0.047058823529411764,-0.07273692787576819,1028.0,0.9294117647058824,0.06143087459307092,5553.0,1.0,0.18934675968793852,2366.6000000000004,0.44,0.0011141515951806485,13061.4,0.5929411764705882,0.005016836751516762
251,692.0,324,16,0.9022164276401564,0.8069525245166945,0,872.1343930635838,1525.3612716763005,6742.751445086706,13429.943641618496,371.40606936416185,2508.7196531791906,1953.7109826589594,10738.972543352602,2163.0,0.5751445086705202,0.06584962577093223,3025.6,0.30346820809248554,-0.014585108014698416,7829.099999999999,0.21965317919075145,-0.006638588877315554,17803.3,0.476878612716763,-0.004704026620305418,633.2,0.3627167630057804,-0.016780500658622133,3152.9,0.5722543352601156,0.016763965651074547,2938.7,0.6893063583815029,0.03541297329194529,12482.8,0.20953757225433525,-0.018789303719764283
252,432.0,453,375,0.8622754491017964,0.9218527448809823,0,318.87268518518516,3019.2685185185187,6896.849537037037,7618.199074074074,613.4351851851852,3119.972222222222,751.1944444444445,10201.525462962964,1039.6000000000001,0.27314814814814814,-0.03911370336555015,3621.9,0.9884259259259259,0.04190599604437582,7976.5,0.4930555555555556,-0.0028443777198247644,10839.7,0.037037037037037035,-0.10115651301221353,730.9000000000001,0.9282407407407407,0.03210439447792067,3916.2000000000003,0.8402777777777778,0.0765266337233303,992.3000000000002,0.016203703703703703,-0.0549067306448517,11583.800000000001,0.1111111111111111,-0.0316088600691021
253,374.0,177,135,0.9303482587064676,0.7399096581885788,0,316.3903743315508,2299.628342245989,6469.0213903743315,17227.379679144386,449.3582887700535,4477.016042780749,2201.566844919786,13331.358288770054,1483.4,0.26737967914438504,-0.03958464073106606,3228.3999999999996,0.7005347593582888,0.014693283763319687,7381.4,0.2700534759358289,-0.013378384384095846,23987.6,0.7005347593582888,0.05831872730096069,662.7,0.5240641711229946,-0.0010357583023523492,5388.1,1.0,0.20920592787258002,2916.2999999999997,0.9117647058823529,0.05402915642705319,14971.2,0.9251336898395722,0.043046058970280854
254,709.0,567,333,0.964625850340136,0.7558418550603765,0,565.0183356840621,1755.620592383639,6928.387870239774,13043.71509167842,437.45133991537375,2316.361071932299,1284.1466854724965,10995.456981664316,2328.000000000001,0.3455571227080395,0.007584390070017474,2817.0,0.4287729196050776,-0.005878005700183819,8871.800000000001,0.48660084626234135,-0.002067839255188497,17799.4,0.4513399153737659,-0.011113927042512323,644.0,0.46403385049365303,-0.0034407166652446475,3104.2,0.42595204513399154,-0.0020430915689969575,2088.2,0.3131170662905501,-0.014877269849594671,12890.6,0.37376586741889983,-0.012671460996939304
255,886.0,16,147,0.9345991561181435,0.6289235194112107,0,605.7483069977427,1832.8295711060948,5510.221218961626,10607.3611738149,591.8611738148984,3295.127539503386,1212.696388261851,9990.668171557561,1722.3000000000002,0.4717832957110609,0.015311571119852527,3433.9,0.4503386004514673,-0.0029583997738288903,6278.0,0.003386004514672686,-0.0369860115917756,18981.0,0.23589164785553046,-0.05154798094448759,800.8000000000001,0.8036117381489842,0.02774688864671751,5100.0,0.7889390519187359,0.09365171362958408,2673.6,0.3013544018058691,-0.020243823643394096,12396.0,0.18623024830699775,-0.03663837279225357
256,555.0,162,232,0.9234608985024958,0.8470357675859163,0,311.5171171171171,1824.0288288288289,6875.915315315316,7972.3927927927925,987.0414414414414,3675.0864864864866,1081.2936936936937,10826.558558558558,1468.5999999999997,0.24684684684684685,-0.040509182035265205,3266.8,0.5405405405405406,-0.0032911939609064494,9026.0,0.4252252252252252,-0.003359821205364766,12245.000000000002,0.0918918918918919,-0.09527826691282396,1495.0,0.9135135135135135,0.10756516124347432,4488.0,1.0,0.130800613412836,1736.6000000000004,0.21981981981981982,-0.030113336529691018,13064.8,0.33153153153153153,-0.016700142017494563
257,453.0,215,379,0.94375,0.7175894167463304,0,756.9072847682119,2483.485651214128,8195.41059602649,6326.514348785872,774.5298013245033,3467.1545253863133,667.3311258278146,10420.331125827815,2053.0,0.5231788079470199,0.04398904745650006,3426.8,0.7924944812362031,0.0216457250175507,9018.4,0.9889624724061811,0.029128859562625925,7276.400000000001,0.0,-0.12259348463760897,897.0,1.0,0.0646421880831152,4643.0,0.9072847682119205,0.11047093399357777,985.0,0.011037527593818985,-0.06120561292039848,11713.4,0.1390728476821192,-0.02638975733880794
258,1215.0,83,173,0.9253617669459253,0.6155114985006324,0,631.7942386831276,1127.3053497942387,5940.243621399177,15955.00329218107,573.401646090535,3045.9037037037037,1750.7423868312758,11348.204938271605,1747.2000000000003,0.4806584362139918,0.020252935507138595,2675.2000000000003,0.2938271604938272,-0.029637326652704153,7207.000000000001,0.12757201646090535,-0.026397977848791623,32752.200000000008,0.4312757201646091,0.037202199428363975,1041.2,0.6559670781893004,0.024018444347714607,4269.0,0.7234567901234568,0.06928489354748768,3794.6000000000004,0.44609053497942386,0.020168223717986766,14479.800000000001,0.40411522633744856,-0.004257474817011608
259,323.0,56,192,0.9150141643059491,0.8579183348654791,0,360.71517027863774,1598.2229102167182,6764.866873065015,11593.414860681114,609.2662538699691,3211.0712074303406,784.6594427244582,11132.835913312694,1236.4,0.34365325077399383,-0.0311754591816282,2488.4,0.3715170278637771,-0.011829893851702848,8359.2,0.44272445820433437,-0.006094061670482709,16697.2,0.34365325077399383,-0.035183302712536474,816.8,0.8452012383900929,0.03126235624014727,4319.0,0.8421052631578947,0.08543345668071378,1144.8,0.006191950464396285,-0.05239321117061302,13797.2,0.43962848297213625,-0.009394604503084297
260,276.0,533,81,0.9583333333333334,0.48981216390005966,0,318.40942028985506,3775.300724637681,9426.786231884058,9923.840579710144,968.7789855072464,1224.7789855072465,1788.4528985507247,13136.945652173914,2114.0,0.213768115942029,-0.0392015927404942,5480.5,0.9891304347826086,0.07049484861080282,10242.0,1.0,0.05944785389604712,11056.5,0.0,-0.06289177970151616,1419.5,1.0,0.1038765213860324,1505.0,0.0,-0.10876797291677293,3117.5,0.4855072463768116,0.023000619070206146,14453.5,0.9710144927536232,0.038408795431588455
261,677.0,57,352,0.9236016371077762,0.36300112982690674,0,623.2038404726735,1029.0649926144756,6990.361890694239,13250.898079763663,346.7075332348597,2313.11964549483,1938.901033973412,10483.957163958641,1764.0,0.4756277695716396,0.018623188170683647,1974.8000000000002,0.10930576070901034,-0.03335222009871523,8486.0,0.465288035450517,-0.0005419117313182897,19340.6,0.40620384047267355,-0.0076754905959893205,607.0,0.28508124076809455,-0.021769096120004106,2959.4,0.35302806499261447,-0.002360008506567285,2882.2,0.7060561299852289,0.03430061421987471,12878.0,0.2821270310192024,-0.024872105441784143
262,277.0,460,394,0.9264214046822743,0.5817951348481413,0,314.9241877256318,3054.8592057761734,5489.404332129964,6843.2382671480145,592.0324909747293,3031.6750902527074,597.4440433212997,9174.996389891698,889.8,0.26353790613718414,-0.03986280172630776,3773.2000000000003,0.9891696750902527,0.04325183409533649,6517.4,0.01444043321299639,-0.0374985660516087,10256.4,0.007220216606498195,-0.11401786571200706,668.4,0.9819494584837545,0.027781491183544588,4662.2,0.7725631768953068,0.06789375026913447,993.2,0.0,-0.06645475536493167,11826.4,0.13357400722021662,-0.05609433552638829
263,176.0,329,300,0.9361702127659575,0.7520191284768276,0,1089.4431818181818,1536.653409090909,7941.977272727273,13552.21590909091,551.8181818181819,3744.3352272727275,1561.0568181818182,12343.852272727272,2955.4,0.5738636363636364,0.10707686704480776,2410.7999999999997,0.3125,-0.014158103385671812,9217.0,0.7897727272727273,0.022888811222171485,17816.0,0.38636363636363635,-0.0026747797947737073,756.8,0.7670454545454546,0.019659029225041785,4639.0,0.9318181818181818,0.13757111994258187,2356.0,0.4943181818181818,0.005921147809209729,13417.0,0.7727272727272727,0.019491388231735324
264,619.0,376,308,0.8932178932178932,0.8290952769333003,0,211.23424878836835,938.6252019386106,10400.53957996769,16705.24394184168,481.7318255250404,2068.140549273021,1379.4668820678514,13020.54604200323,1068.3000000000002,0.16639741518578352,-0.05953457917598779,2162.7,0.1421647819063005,-0.03677214033603288,13993.800000000001,1.0,0.08342365898994655,22351.0,0.7253634894991923,0.04965329310790273,949.1999999999999,0.46526655896607433,0.0055030291658332425,2921.8,0.2455573505654281,-0.026311816897436363,2312.6000000000004,0.3344103392568659,-0.007717873980933501,15658.2,0.8319870759289176,0.03563235210149868
265,461.0,167,348,0.946611909650924,0.5125566186156795,0,276.16268980477224,2698.6073752711495,6042.51409978308,11232.947939262473,1081.941431670282,2955.646420824295,2425.861171366594,10649.941431670282,1211.8000000000004,0.2472885032537961,-0.04721652927722022,3966.0,0.7917570498915402,0.02978040923222347,7596.0,0.19956616052060738,-0.02387986886213915,20256.0,0.2993492407809111,-0.04116565971890346,2192.400000000002,0.8394793926247288,0.12673300414972372,4507.0,0.7266811279826464,0.0604603645213429,3712.0,0.7960954446854663,0.07087565833833515,12254.0,0.2299349240780911,-0.020912934854253357
266,522.0,518,122,0.8969072164948454,0.9227536040922648,0,357.9712643678161,4798.904214559387,8845.699233716476,7027.227969348659,788.5,1466.3659003831417,914.6666666666666,11402.877394636016,1652.2,0.28544061302681994,-0.031696025660630595,8490.2,0.9942528735632183,0.10920173043805584,13252.900000000001,0.7318007662835249,0.04514029989576193,8380.900000000001,0.0,-0.11096434812507412,1134.3000000000002,0.9636015325670498,0.0674638804029489,2456.4000000000005,0.1111111111111111,-0.08514782089527359,1981.8000000000002,0.19157088122605365,-0.04262851055906064,14018.4,0.33524904214559387,-0.0029533898927579516
