cell_id,size,x,y,solidity,eccentricity,memref,DAPI,Opal_480,ICOS,CD4,CD8,FOXP3,CD3,Unstained,DAPI_local_90,DAPI_ratio_pixels,DAPI_otsu3,Opal_480_local_90,Opal_480_ratio_pixels,Opal_480_otsu3,ICOS_local_90,ICOS_ratio_pixels,ICOS_otsu3,CD4_local_90,CD4_ratio_pixels,CD4_otsu3,CD8_local_90,CD8_ratio_pixels,CD8_otsu3,FOXP3_local_90,FOXP3_ratio_pixels,FOXP3_otsu3,CD3_local_90,CD3_ratio_pixels,CD3_otsu3,Unstained_local_90,Unstained_ratio_pixels,Unstained_otsu3
48,1766.0,861,64,0.9540788762830902,0.6114360643141066,1,3608.711778029445,481.8867497168743,4618.538505096263,5389.507361268403,8763.414496036241,3655.744054360136,34.6766704416761,3938.590600226501,9386.0,0.3238958097395243,-0.0362240650307778,592.5,0.5962627406568517,0.0090025480454109,5189.0,0.9994337485843716,0.0906663797937115,6200.5,0.7349943374858438,0.0060667358380011,12028.5,0.3057757644394111,-0.0179761009561849,4457.0,1.0,0.0910110285938691,107.0,0.1936579841449603,-0.0168152845266181,4753.5,0.9739524348810872,0.0494690001216566
49,706.0,1210,290,0.954054054054054,0.3176302057622573,1,10020.162889518411,422.78186968838526,3742.618980169971,8953.954674220964,15845.55807365439,2654.4192634560904,54.81869688385269,3720.457507082153,24019.5,0.5382436260623229,0.0833301065118671,509.5,0.3031161473087819,-0.0115057378770349,4456.5,0.7280453257790368,0.0313985318387557,11440.0,0.9660056657223796,0.0604567154359649,24606.0,0.7762039660056658,0.0907407769526947,3450.5,0.7011331444759207,0.0267039968743876,141.0,0.3937677053824363,-0.0072963684386329,5621.0,0.6402266288951841,0.0381837244661986
50,519.0,383,547,0.9436363636363636,0.4301080919269829,0,8221.123314065511,592.2408477842004,4254.4605009633915,4988.473988439307,12252.508670520232,3065.441233140655,56.72061657032755,3733.4682080924854,20851.800000000003,0.4913294797687861,0.0497834596957841,958.0,0.7822736030828517,0.0472933523713394,7046.399999999999,0.7129094412331407,0.0660315598374985,10210.999999999996,0.2504816955684008,-5.264117930409151e-05,18766.4,0.6435452793834296,0.0355844377737474,5734.8,0.6608863198458574,0.0531006296972355,121.0,0.3872832369942196,-0.006397540609486,7119.599999999999,0.5375722543352601,0.0388568426311493
51,1040.0,760,795,0.9480401093892434,0.4628050700439068,1,3698.783653846154,434.1192307692308,3136.605769230769,3345.4653846153847,10672.849038461538,1927.8557692307693,66.77307692307693,2554.329807692308,8293.2,0.3134615384615384,-0.0345444969727352,719.9000000000002,0.3173076923076923,-0.0075718860099823,4579.800000000001,0.4423076923076923,-0.0096064895388206,6275.3,0.1490384615384615,-0.0251233454415139,15540.6,0.5721153846153846,0.0113353299331706,2843.0,0.4211538461538461,-0.0199573282958211,140.60000000000002,0.4846153846153846,-0.0016468504616838,4506.1,0.3211538461538462,-0.0221467478494848
52,681.0,1280,937,0.9578059071729956,0.5736069188177289,0,9640.152716593246,525.1718061674009,3992.9544787077825,4344.359765051395,7265.356828193832,2618.7973568281936,10.261380323054333,3091.6417033773864,22332.4,0.6152716593245228,0.0762440661425607,598.0,0.8942731277533039,0.0240216516021515,4700.0,0.9265785609397944,0.0483371270439665,5414.0,0.211453744493392,-0.0098811942179538,13560.0,0.1997063142437591,-0.0409725498124306,3260.0,0.762114537444934,0.0244162885301646,61.80000000000001,0.0220264317180616,-0.0283537014068741,4050.0,0.5330396475770925,0.0056514773916077
53,745.0,1058,361,0.924317617866005,0.8376740536144847,1,10044.075167785237,416.35973154362415,3878.279194630873,17482.292617449664,8817.36644295302,2439.91677852349,153.31543624161074,3857.726174496645,22281.200000000004,0.5959731543624162,0.0837759981779151,483.0,0.2241610738255033,-0.0137340994817403,4690.4,0.7664429530201342,0.0405777871646168,25549.8,0.9932885906040269,0.1905908108541186,12939.2,0.2563758389261745,-0.0171478930609886,3720.6,0.5181208053691275,0.0129282287841814,299.30000000000007,0.7208053691275168,0.0392521851330863,5291.2,0.7436241610738255,0.0452854197124344
54,897.0,867,423,0.92,0.7665222382495134,1,8645.942028985508,460.59197324414714,4035.664437012263,3986.857302118172,4871.188405797101,3080.298773690078,22.006688963210703,3315.8483835005572,22023.5,0.4682274247491639,0.0577050438480925,544.0,0.4882943143812709,0.0016136596093501,5400.599999999999,0.7714604236343366,0.0512270355834131,5565.0,0.1817168338907469,-0.0153363321279747,7258.799999999999,0.0144927536231884,-0.077725054646361,5001.8,0.6900780379041248,0.0540548099393152,98.0,0.1148272017837235,-0.0228029884389363,4797.2,0.6031215161649944,0.0172509745266468
55,731.0,1021,325,0.9493506493506494,0.8349024694853157,1,10034.976744186046,458.11764705882354,4359.149110807113,8780.147742818057,5496.872777017784,2549.473324213406,34.571819425444595,3281.0752393980847,29047.0,0.4760601915184678,0.0836063400963311,526.0,0.5444596443228454,0.0007551147844634,4999.0,0.9302325581395348,0.0731151656189263,19682.0,0.8344733242134063,0.0578045916638904,7673.0,0.0465116279069767,-0.0681202717653042,3370.0,0.7031463748290013,0.0199641639000967,117.10000000000002,0.1709986320109439,-0.0168648360465762,4072.0,0.7181942544459644,0.01545196039749
56,563.0,663,297,0.9275123558484348,0.794770596744122,1,12161.815275310835,545.5861456483126,4763.02486678508,5149.905861456483,6297.056838365897,3296.554174067496,10.783303730017762,3850.9840142095914,26054.2,0.6678507992895204,0.1232654459948317,610.0,0.9626998223801064,0.0311050448987899,5366.400000000001,1.0,0.1004428438094647,5959.2,0.6412078152753108,0.0024106513058897,10414.2,0.1225577264653641,-0.0558367714452681,4291.8,0.9893428063943162,0.0679431536794358,63.80000000000001,0.0301953818827708,-0.0281070457325057,4677.2,0.9573712255772646,0.0449366091021052
57,1097.0,114,825,0.965669014084507,0.6693976559042559,0,7411.86873290793,394.7420237010027,3303.686417502279,3494.3473108477665,3477.023701002735,3038.8951686417504,24.77210574293528,2812.798541476755,17432.5,0.4968094804010939,0.0346933093795765,467.0,0.1267092069279854,-0.0212350390523932,4105.8,0.5706472196900638,0.0016987847200269,4467.599999999999,0.0255241567912488,-0.0228515528691116,4554.4,0.0,-0.0991266588831074,4069.2,0.7456700091157703,0.051395789642075,86.0,0.121239744758432,-0.0214960806980457,3663.8,0.5232452142206017,-0.0087746782243388
58,493.0,642,254,0.948076923076923,0.7793654205607725,0,19444.077079107505,482.316430020284,4957.892494929006,34114.38336713996,8891.843813387424,3429.8580121703853,29.42393509127789,5441.200811359026,40172.0,0.8052738336713996,0.2590576031477494,551.8,0.6795131845841785,0.0091516390597793,5900.8,0.973630831643002,0.1136282845120783,45073.2,1.0,0.4443802477914849,11613.6,0.2860040567951318,-0.0160046026010097,4482.8,0.9046653144016228,0.0765041862465728,108.9,0.1683569979716024,-0.0192976736336115,6978.2,0.9716024340770792,0.1272076421172345
59,1117.0,948,124,0.9612736660929432,0.7100192165624021,0,4779.41987466428,546.8728737690242,4307.724261414503,4001.16472694718,4757.547896150403,2863.2837958818263,14.5183527305282,3095.9749328558637,10535.9,0.3500447627573858,-0.0143938998813254,698.4,0.7788719785138765,0.0315515154472672,5000.2,0.9740376007162042,0.0696355763779351,4798.2,0.0805729632945389,-0.0151180148192236,7248.0,0.0044762757385854,-0.0794695323284865,4548.4,0.6266786034019696,0.0401176846546031,67.30000000000001,0.0411817367949865,-0.0263418997020188,4085.8,0.5138764547896151,0.0058756601987099
60,622.0,695,335,0.9673405909797824,0.7186822962115055,1,19756.04340836013,467.8231511254019,4119.038585209003,8556.622186495177,5592.200964630225,2986.864951768489,98.31350482315112,3715.360128617363,42137.899999999994,0.8553054662379421,0.2648748316338504,546.0,0.5932475884244373,0.0041227428436509,4664.3,0.9485530546623794,0.0568684286544423,15492.3,0.8135048231511254,0.0543938103054883,7329.2,0.0,-0.0666569036733766,3537.5999999999995,0.9389067524115756,0.0480543076002497,248.80000000000007,0.5016077170418006,0.0132588338011111,4537.9,0.864951768488746,0.0379200078505025
61,853.0,1005,299,0.9373626373626374,0.6807826969560997,1,9340.419695193435,318.76318874560377,3680.684642438453,19141.012895662367,9144.284876905042,2744.5791324736224,211.69402110199297,3848.541617819461,23604.5,0.5568581477139508,0.0706549518477928,408.0,0.0199296600234466,-0.0475982711673824,4789.8,0.6740914419695193,0.027207833027502,29706.0,0.9988276670574444,0.2159012598998606,15296.2,0.3341148886283704,-0.0121294193346938,3678.0,0.7116060961313013,0.0324942395702666,347.20000000000005,0.9050410316529894,0.0668413084130401,5178.400000000001,0.8042203985932005,0.0448102499324569
62,711.0,866,227,0.948,0.793878476195315,1,8215.870604781998,622.3473980309424,4476.880450070324,5668.091420534459,5453.696202531645,2223.9226441631504,7.627285513361462,3178.2601969057664,14577.0,0.6441631504922645,0.0496855125546728,687.0,1.0,0.0577397612008821,5155.0,1.0,0.0810812891227636,7135.0,0.6582278481012658,0.0103176560984124,7067.0,0.0,-0.0687830686043528,2964.0,0.3783403656821378,-0.0009433359425759,50.0,0.0070323488045007,-0.0295985477252545,3898.0,0.6104078762306611,0.0101327487211323
63,1195.0,146,163,0.9171143514965464,0.4868462298193898,1,5269.30460251046,348.5230125523013,3425.4092050209206,3175.128870292887,6712.664435146444,3132.5849372384937,53.95648535564854,2812.159832635983,9549.0,0.4753138075313807,-0.0052590313826646,476.40000000000055,0.1230125523012552,-0.0372721699159259,4018.2,0.6209205020920502,0.0099349838890263,4276.8,0.0234309623430962,-0.0277225140433678,9510.800000000005,0.0736401673640167,-0.0494568442576878,3886.0,0.988284518828452,0.057412729375987,120.0,0.3464435146443514,-0.0077038408054591,3523.4000000000005,0.3615062761506276,-0.0088077222949462
64,877.0,852,305,0.9329787234042554,0.7601538615581218,0,11271.799315849486,352.65450399087797,3745.344355758267,3423.6716077537058,12748.527936145952,3137.613454960091,40.199543899657925,3598.2383124287344,16955.8,0.8335233751425314,0.1066693402392311,420.0,0.0364880273660205,-0.0358386197984462,4668.8,0.7673888255416191,0.0315829404989016,4198.6,0.0011402508551881,-0.0239299949701883,16298.6,0.8893956670467503,0.0431987519076639,3918.8,0.9555302166476624,0.0577356705950222,120.0,0.2519954389965792,-0.014205230907534,4494.4,0.8072976054732041,0.0318606247376343
65,530.0,772,264,0.9330985915492958,0.6822873334315048,1,12816.83962264151,547.8,5100.018867924528,6358.8792452830185,4683.222641509434,3824.554716981132,20.0377358490566,4055.116981132075,23008.7,0.7773584905660378,0.1354796689255894,615.0,0.9169811320754716,0.0318732108778625,6078.7,0.9735849056603774,0.1232450632518795,7635.6,0.9490566037735848,0.0208584026422219,5781.8,0.0,-0.0806104876827221,4996.4,0.979245283018868,0.1018523787076059,153.1,0.1113207547169811,-0.0237334955817312,4991.2,0.958490566037736,0.055497577953183
66,1488.0,459,817,0.9662337662337662,0.4572113030988586,0,2207.057795698925,566.7822580645161,4504.7036290322585,4855.375672043011,4864.528897849463,3317.2862903225805,20.070564516129032,3243.915994623656,5907.0,0.1041666666666666,-0.0623606724435197,662.0,0.9502688172043012,0.0384596987559042,5888.0,0.7862903225806451,0.0829639049263995,6526.0,0.4966397849462365,-0.0020835913036085,6923.299999999999,0.0,-0.0778272837108444,4665.6,0.7782258064516129,0.0692746106349997,70.0,0.0524193548387096,-0.0237179810887859,4391.0,0.5631720430107527,0.0135294995989785
67,1723.0,1156,170,0.906842105263158,0.4870208408369909,1,2819.6842716192687,468.2925130586187,5204.494486360998,7210.390597794544,6076.06790481718,5272.525246662797,35.98084735925711,4656.352292513058,7017.800000000001,0.2576900754497969,-0.0509370415805312,633.0,0.5600696459663378,0.0042856026400481,7027.0,0.9518282066163668,0.1303142572728871,10118.4,0.8583865351131746,0.0338516330154809,8644.0,0.0319210679048171,-0.0592291379857823,7552.6,0.897852582704585,0.1948438712053045,126.0,0.2019733023795705,-0.0161989438283283,6266.0,0.8752176436448056,0.0866029280168688
68,851.0,15,520,0.9403314917127072,0.6242602579000414,0,9329.155111633372,547.6556991774384,3894.439482961222,3795.397179788484,10014.056404230318,3131.6545240893065,11.943595769682728,3704.008225616921,16912.0,0.6580493537015276,0.0704449014345747,631.0,0.9494712103407756,0.0318231411961965,4556.0,0.8025851938895417,0.0416712500734976,4435.0,0.0035252643948296,-0.0182578263269476,18422.0,0.4500587544065805,0.001222307287127,3963.0,0.8061104582843713,0.0573529764282516,53.0,0.0129259694477085,-0.027558703558751,4734.0,0.7673325499412456,0.0373327088179378
69,899.0,1055,461,0.908080808080808,0.6960329765613945,1,7691.97107897664,368.70411568409344,4186.460511679644,4599.586206896552,13285.49833147942,3328.9610678531703,15.384872080088988,3779.420467185762,13313.8,0.6229143492769744,0.0399163709531707,462.0,0.1134593993325917,-0.0302697052622854,4556.8,0.9988876529477196,0.0614304373472253,6336.4,0.3581757508342603,-0.0059866883532226,17750.0,0.7919911012235817,0.0514417004260537,3902.2,1.0,0.0700243876262391,91.0,0.0689655172413793,-0.0259323915027934,4436.6,0.9399332591768632,0.041234216478388
70,750.0,1054,839,0.9481668773704172,0.4745553947911504,1,9127.102666666668,585.824,4794.942666666667,4276.2733333333335,25145.99066666667,4054.142666666666,86.072,3944.366666666667,15720.2,0.696,0.0666772344515303,665.1,0.984,0.0450668264226231,5410.1,0.9373333333333334,0.1026025163097413,4971.2,0.096,-0.0109201265704076,33300.4,0.984,0.2335102624386606,5113.3,0.884,0.1165969647769357,185.0,0.556,0.0074736235822306,5159.6,0.836,0.0497678291578284
71,1139.0,1332,272,0.967714528462192,0.5724948669312877,0,10867.000877963126,490.12379280070235,4736.975417032485,9358.68656716418,6366.537313432836,3389.367866549605,37.80070237050044,3935.093064091308,26085.0,0.7278314310798947,0.0991210737014829,642.0,0.5539947322212467,0.0118606476581201,5232.2,1.0,0.0986802448682241,17461.8,0.9218612818261632,0.0666325282526768,7949.2,0.0,-0.0547701875442052,4182.0,0.9438103599648816,0.0739038300959864,146.0,0.2080772607550483,-0.0153388989269846,4708.4,0.9499561018437226,0.0492880525229607
72,737.0,817,269,0.9596354166666666,0.5359229240361559,0,9607.21302578019,393.0407055630936,3934.7394843962006,4906.7829036635,13747.398914518317,3777.1397557666214,66.68521031207598,4334.497964721845,21256.800000000003,0.5793758480325645,0.0756298405362905,475.0,0.175033921302578,-0.0218253645686697,5212.8,0.7055630936227951,0.044398092311469,7487.599999999999,0.5115332428765265,-0.001299167230663,30047.2,0.5074626865671642,0.0585322640021693,4898.6,0.8724559023066486,0.0988072973888395,270.0,0.316146540027137,-0.0016883753251058,5258.599999999999,0.9538670284938942,0.0699515581689091
73,742.0,884,875,0.8929001203369434,0.4814809085273587,1,9083.85309973046,535.5175202156335,3385.367924528302,4257.614555256065,7129.870619946091,2012.8908355795147,38.435309973045825,2555.9285714285716,25675.6,0.4474393530997305,0.0658707608381901,604.9,0.9366576819407008,0.0276114205293662,4357.4,0.522911051212938,0.0072256476353814,5800.8,0.2506738544474393,-0.0112048412736543,11533.5,0.1684636118598382,-0.0430523773955591,2762.8,0.261455525606469,-0.0144962104261438,97.0,0.1994609164420485,-0.0150389898520577,3421.2,0.2601078167115903,-0.0220640346343022
74,2022.0,948,902,0.9453015427769986,0.6056701108236765,1,6969.247774480712,525.1152324431256,4925.915924826904,4769.166666666667,10156.8743818002,3240.2052423343225,25.08259149357072,3317.1953511374877,14156.8,0.5054401582591493,0.0264397672294456,597.0,0.907517309594461,0.0240020215798492,5793.9,0.8832838773491593,0.1114646354084785,5629.9,0.4643916913946587,-0.0033990564043386,17200.100000000002,0.4263105835806132,0.0034146837139093,4152.9,0.8422354104846687,0.0643243153432228,92.70000000000005,0.1325420375865479,-0.0213493483017151,4224.700000000001,0.7418397626112759,0.0173206608858444
75,1027.0,322,117,0.9500462534690102,0.6799535502966902,0,5821.107108081792,512.9454722492698,3792.0983446932814,4215.95423563778,9694.7994157741,2415.4858812074003,35.30379746835443,2909.8081791626096,12968.6,0.3661148977604674,0.0050304163978106,576.4,0.8880233690360273,0.0197793428172344,4368.2,0.8568646543330087,0.0347464826150809,5938.8,0.2930866601752677,-0.011840537002933,12579.0,0.4420642648490749,-0.0036785567881568,3137.0,0.5365141187925998,0.0113592288923254,109.20000000000005,0.2112950340798442,-0.0165189106954846,3687.8,0.4605647517039922,-0.0037558134260639
76,772.0,503,383,0.9380315917375456,0.6817263447394427,0,9113.78238341969,601.3536269430052,5968.027202072539,5704.786269430052,11992.977979274612,4378.652849740933,4.650259067357513,4753.374352331606,16122.9,0.6049222797927462,0.0664288514566959,687.9,0.9805699481865284,0.0504553159934091,6989.9,0.9987046632124352,0.1819776117428472,7063.8,0.727979274611399,0.0108775836012062,15892.9,0.7512953367875648,0.0316004227415011,5747.6,0.9248704663212436,0.1374376418737353,58.0,0.0103626943005181,-0.0310054600343301,6040.299999999999,0.9300518134715026,0.0916224354832948
77,743.0,1051,227,0.9428934010152284,0.5384266400781476,0,9052.275908479138,534.3472409152087,4997.36069986541,6511.625841184387,7961.888290713325,3690.5558546433376,10.959623149394348,4020.200538358008,21666.699999999997,0.5612382234185733,0.0652819417278126,608.8000000000001,0.8815612382234186,0.0272053555396282,5746.0,0.9892328398384926,0.1162988444238724,8598.8,0.911170928667564,0.0231891662937268,10794.200000000004,0.1547779273216689,-0.0302802043183715,4669.8,0.993270524899058,0.0932467103280674,90.60000000000002,0.053835800807537,-0.0280237189747663,4853.6,0.9353970390309556,0.0536911501620884
78,829.0,522,426,0.936723163841808,0.7310231910688793,0,7619.184559710495,479.14837153196623,3177.5235223160435,3655.043425814234,4312.372738238842,1817.1170084439084,27.28468033775633,2280.8480096501808,23822.200000000004,0.3462002412545235,0.0385591225145538,540.2,0.6706875753920386,0.0080523821242075,3810.2,0.3136308805790108,-0.00683784801468,6208.600000000003,0.158021712907117,-0.0203994873321243,6842.400000000001,0.0108564535585042,-0.0863033465205188,2430.2,0.1556091676718938,-0.0270691875718381,69.20000000000005,0.0639324487334137,-0.0203086635927427,2961.8000000000006,0.0965018094089264,-0.0362955293716601
79,958.0,860,793,0.9247104247104247,0.8491776762545026,1,5615.834029227557,403.0302713987474,3339.7609603340293,2883.3914405010437,9823.277661795408,2116.3340292275575,58.258872651356995,2227.3643006263046,11334.6,0.4592901878914405,0.001202694333698,493.0,0.3089770354906054,-0.0183591723980751,4523.400000000001,0.5198329853862212,0.0041397173157202,3889.0,0.0,-0.0321741418726475,15901.500000000004,0.4926931106471816,-0.0017063073366223,3204.8,0.4582463465553236,-0.0078528867058918,115.0,0.3799582463465553,-0.0056705764880165,3188.0,0.18580375782881,-0.039062548308174
