cell_id,size,x,y,solidity,eccentricity,memref,DAPI,CD103,GranzymeB,CD4,CD8,CD20,CD3,Unstained,DAPI_local_90,DAPI_ratio_pixels,DAPI_otsu3,CD103_local_90,CD103_ratio_pixels,CD103_otsu3,GranzymeB_local_90,GranzymeB_ratio_pixels,GranzymeB_otsu3,CD4_local_90,CD4_ratio_pixels,CD4_otsu3,CD8_local_90,CD8_ratio_pixels,CD8_otsu3,CD20_local_90,CD20_ratio_pixels,CD20_otsu3,CD3_local_90,CD3_ratio_pixels,CD3_otsu3,Unstained_local_90,Unstained_ratio_pixels,Unstained_otsu3
238,388.0,321,834,0.9086651053864169,0.7951304484528371,0,6603.1752577319585,5280.167525773196,2394.9845360824743,5785.796391752578,4152.551546391753,142.71134020618555,429.70103092783506,9635.969072164948,14305.0,0.6237113402061856,0.0674128701015908,6134.5,0.0,-0.12781825056691593,3568.5,0.08247422680412371,-0.030165707192928826,7062.3,0.11597938144329897,-0.019899467682783778,5643.900000000001,0.6701030927835051,0.026982446532757776,276.5,0.02577319587628866,-0.0107491777224526,771.6,0.015463917525773196,-0.0427291092806959,11479.6,0.1056701030927835,-0.02814877196175003
239,1032.0,707,690,0.945054945054945,0.44426283078613693,0,3016.9476744186045,13700.360465116279,3525.920542635659,7413.196705426357,2899.125,131.21511627906978,966.7238372093024,13480.96511627907,17884.399999999998,0.2616279069767442,-0.010568942182338767,19797.8,0.5707364341085271,0.032762131982154996,4896.0,0.42344961240310075,-0.004751986005692932,10956.8,0.4699612403100775,0.006935396092857732,4295.9,0.35755813953488375,-0.019320713659032138,287.5,0.015503875968992248,-0.011299288925779033,2312.2,0.3187984496124031,-0.015579321298821926,17939.6,0.6366279069767442,0.03154037910262927
240,713.0,1292,160,0.951935914552737,0.6287547908695548,0,2866.399719495091,5933.760168302945,2668.868162692847,7048.6395511921455,5451.307152875175,270.8148667601683,461.2678821879383,13244.18793828892,10144.0,0.34642356241234223,-0.013842577803011846,7190.8,0.0,-0.1153536719848397,3342.2000000000003,0.014025245441795231,-0.024011157258986386,8620.8,0.364656381486676,0.0009240653280096489,7640.4000000000015,0.9326788218793829,0.07496011947266995,581.0,0.2847124824684432,-0.004619235787627128,1011.1,0.004207573632538569,-0.04113321184590807,16351.40000000001,0.8022440392706872,0.027864685140008394
241,1249.0,518,375,0.9719844357976654,0.7055746237597156,0,1951.7902321857487,4480.022417934348,2464.810248198559,7568.405924739792,3432.7333867093676,99.56765412329864,44.81265012009608,12643.06325060048,11533.6,0.20496397117694154,-0.033730580919245266,6261.600000000001,0.0,-0.14307771177369846,3415.2000000000007,0.05044035228182546,-0.02859662532699133,11625.200000000003,0.49959967974379504,0.009494703856291392,4854.0,0.4363490792634107,0.0003914543021561745,252.0,0.0016012810248198558,-0.012813666481323637,429.3999999999998,0.0,-0.06218757140444408,21794.600000000006,0.4739791833466773,0.018532914214811014
242,1438.0,737,358,0.9535809018567639,0.5170773226443629,0,3850.2273991655074,4139.860222531293,3133.52016689847,6611.425591098749,6338.449930458971,173.71418636995827,531.230876216968,12098.294853963838,16179.399999999996,0.3477051460361613,0.0075505612695813545,6025.6,0.0,-0.14956489987734967,6422.999999999998,0.2517385257301808,-0.01356977382477989,10010.599999999999,0.34144645340751045,-0.006285332975121627,10873.599999999999,0.9095966620305981,0.10773229448500077,417.60000000000014,0.13143254520166897,-0.009265645989091862,1222.0,0.061196105702364396,-0.03759615451380344,17017.1,0.5132127955493742,0.01007601003366873
243,604.0,1292,42,0.940809968847352,0.7123986940491951,0,7411.003311258278,5898.519867549669,3204.5579470198677,7359.62582781457,3451.2466887417218,263.5794701986755,416.95198675496687,14628.624172185431,20381.6,0.5397350993377483,0.08497893197700004,7167.4,0.0,-0.11602573508563452,3946.7,0.2119205298013245,-0.011973455087641457,9434.5,0.36920529801324503,0.006052044165876319,4401.700000000001,0.4817880794701987,0.0010753590687743592,1099.3,0.22682119205298013,-0.004965460142182243,1012.8000000000002,0.041390728476821195,-0.043373651453237266,18293.300000000003,0.9983443708609272,0.04935646889113793
244,958.0,526,348,0.9097815764482431,0.8199985451597401,0,3123.498956158664,4736.775574112735,3202.6273486430064,8694.456158663883,5053.720250521921,92.15762004175366,43.061586638830896,16569.552192066807,14790.5,0.29436325678496866,-0.00825200555234705,6753.8,0.0,-0.13818120639231185,4467.100000000001,0.2870563674321503,-0.012016838345924666,15371.000000000004,0.5396659707724426,0.028062602840941253,7619.4000000000015,0.7755741127348643,0.0602727569919439,316.0,0.026096033402922755,-0.01316824749776277,356.5,0.0,-0.062276098375185496,31325.4,0.7129436325678496,0.07948714898927003
245,681.0,10,882,0.943213296398892,0.8156442245117316,0,7095.578560939794,5158.3759177679885,8837.957415565344,6673.242290748899,4849.697503671072,1518.1850220264316,3928.446402349486,15019.813509544787,20664.000000000004,0.5506607929515418,0.07812008292249706,6433.0,0.0,-0.1301409221666796,13652.0,1.0,0.11461694666839722,7490.0,0.28928046989721,-0.0052660123443993845,6736.0,0.7973568281938326,0.05273589896272893,4470.5,0.7415565345080763,0.05506925857864062,5686.0,0.9955947136563876,0.13415387208541385,17555.0,0.973568281938326,0.05542923442444986
246,968.0,1041,185,0.9622266401590457,0.7632774054672995,0,2939.7293388429753,3042.396694214876,3452.470041322314,20147.903925619834,2023.1663223140497,10.412190082644628,3387.7923553719006,19269.795454545456,12502.0,0.2902892561983471,-0.012248039676807529,4524.8,0.0,-0.1704944812397041,6335.800000000001,0.2882231404958678,-0.006402521978218154,32595.9,0.8997933884297521,0.21692314809538848,3164.000000000001,0.0640495867768595,-0.051679733891243085,98.4,0.0,-0.0170798864086207,8966.5,0.5805785123966942,0.106820502672998,32259.4,0.7551652892561983,0.12140532683795358
247,839.0,311,817,0.959954233409611,0.7616430697586356,0,2023.4862932061978,5906.605482717521,2611.352800953516,5874.227651966627,3153.471990464839,101.85578069129916,248.41358760429083,9814.374255065553,11306.199999999999,0.23122765196662692,-0.0321715641970471,9439.800000000001,0.0011918951132300357,-0.11587153539138147,4061.2000000000007,0.13230035756853398,-0.02530360825422988,7466.4000000000015,0.1835518474374255,-0.01844128876920395,6206.200000000001,0.2967818831942789,-0.009924814491509448,273.0,0.02026221692491061,-0.012704176263695131,759.3,0.0,-0.05189429852860006,13562.800000000001,0.19427890345649582,-0.025379236235146735
248,928.0,1247,242,0.9421319796954315,0.5999810430581102,0,5549.290948275862,5234.8717672413795,2036.8297413793102,5918.545258620689,2930.3275862068967,291.4256465517241,330.8211206896552,8832.192887931034,12650.500000000004,0.5668103448275862,0.04449636341601858,6562.3,0.0,-0.12868207996907888,2698.900000000001,0.0010775862068965517,-0.03821394868644951,7290.3,0.1627155172413793,-0.017710517779772617,4158.200000000001,0.2640086206896552,-0.018168050703476296,421.70000000000005,0.25323275862068967,-0.0036329796965391837,587.4000000000002,0.0,-0.04772809362034099,10948.000000000002,0.05818965517241379,-0.04062647480779866
249,1134.0,1218,757,0.9700598802395209,0.520584059288839,0,2006.068783068783,13413.828924162257,8292.087301587302,6046.279541446208,2113.6798941798943,42.2336860670194,760.6225749559082,14802.7848324515,15906.2,0.17901234567901234,-0.03255030452359783,26099.2,0.4479717813051146,0.027297726975022085,11499.0,1.0,0.10235047818503634,7340.7,0.17548500881834214,-0.015604255386739083,2725.7,0.001763668430335097,-0.04833604819246788,182.60000000000002,0.003527336860670194,-0.01555718107871474,1465.0,0.19223985890652556,-0.02599900088696116,17720.9,0.972663139329806,0.05206011327485757
250,1172.0,67,727,0.9221085759244689,0.745747283921724,0,2790.265358361775,5279.78156996587,4355.732081911263,9153.222696245733,2851.4650170648465,130.259385665529,635.891638225256,12047.089590443686,13088.2,0.27559726962457337,-0.015498104486784056,6281.0,0.0,-0.1278256110789177,5752.300000000003,0.6834470989761092,0.013895045280696225,13469.2,0.7363481228668942,0.03562739033507681,4230.1,0.26706484641638223,-0.021081333641860128,277.0,0.0034129692832764505,-0.011345022039643554,1165.0,0.050341296928327645,-0.03230491275403155,14390.600000000002,0.5861774744027304,0.009281107080719164
251,1147.0,255,941,0.9638655462184874,0.498227815039192,0,2267.9389712292937,10223.987794245859,3419.251089799477,4954.315605928509,1833.1037489102005,23.158674803836096,288.0810810810811,11904.80993897123,7961.5,0.2990409764603313,-0.026855988872547323,18071.8,0.3147340889276373,-0.03353531005900795,6325.4,0.4237140366172624,-0.00714899849611296,6823.600000000002,0.08282476024411509,-0.03361009157303142,3221.8,0.06102877070619006,-0.058700885476165476,130.2,0.0,-0.016469948389614505,1219.0,0.04795117698343505,-0.04988886407577952,14556.6,0.4847428073234525,0.007072378771849519
252,964.0,315,400,0.9441723800195886,0.6708641794117128,0,3654.613070539419,12413.719917012448,5838.670124481328,8354.448132780082,4310.016597510374,172.3423236514523,1060.554979253112,16254.510373443984,13638.4,0.3475103734439834,0.0032969662311781167,16441.6,0.558091286307054,0.008224780771081852,7490.200000000001,0.9979253112033195,0.04721874682830335,10376.300000000001,0.8070539419087137,0.022456072609532224,5833.0,0.7966804979253111,0.032799404461040765,482.5,0.12655601659751037,-0.009331291635493717,2098.200000000001,0.27385892116182575,-0.01083558307618241,18609.1,0.9979253112033195,0.07459648629739019
253,864.0,889,463,0.9557522123893806,0.5393854178820002,0,1395.1689814814815,6944.350694444444,14264.61574074074,9881.833333333334,6305.075231481482,292.94444444444446,1520.5671296296296,17723.105324074073,6531.6,0.19560185185185186,-0.04583420035701745,9201.7,0.0,-0.09608083412265533,17779.0,1.0,0.23656158443328779,11383.2,0.9884259259259259,0.04764174662310716,8232.2,0.9791666666666666,0.10649939093947106,479.80000000000007,0.3101851851851852,-0.0035603029861975086,2101.9000000000005,0.6643518518518519,0.012420845153166313,20267.4,1.0,0.09739473754519884
254,1264.0,780,158,0.9753086419753086,0.6258792503152644,0,842.054588607595,6662.566455696203,3227.2049050632913,6829.560126582279,4436.727056962025,385.39240506329116,1447.517405063291,10631.488132911392,5800.2,0.0981012658227848,-0.05786156386214676,9870.0,0.0015822784810126582,-0.10145470395918446,4498.7,0.24841772151898733,-0.011464546118327867,9275.300000000001,0.37104430379746833,-0.002688424153561242,7578.0,0.6416139240506329,0.0374802489180652,617.5,0.48813291139240506,0.0008634677391755746,2833.2000000000003,0.45569620253164556,0.008727734709974275,14042.2,0.35917721518987344,-0.012694481002120672
255,832.0,397,226,0.9454545454545454,0.6861464249711158,0,2003.016826923077,9605.651442307691,2811.997596153846,6574.688701923077,3567.268028846154,130.41947115384616,434.58533653846155,11377.53485576923,8856.7,0.24639423076923078,-0.03261666870872669,24694.5,0.2644230769230769,-0.04532752060020423,4227.8,0.22956730769230768,-0.020794837772660252,10280.0,0.26322115384615385,-0.006891102439639266,5638.4,0.5324519230769231,0.0053613339525731,291.4,0.015625,-0.011337361713855576,2712.0,0.15264423076923078,-0.04248217775336392,20315.899999999998,0.40024038461538464,-0.001112961793560241
256,1326.0,468,458,0.9318341531974701,0.7513721553160759,0,2952.994720965309,5968.879336349924,3272.8054298642533,8989.773001508296,2925.1659125188535,84.87556561085972,2135.469834087481,10799.455505279035,11524.0,0.32428355957767724,-0.011959586555942661,9443.0,0.049773755656108594,-0.1146839189898176,4183.5,0.23906485671191555,-0.010439838251067313,12466.0,0.6945701357466063,0.03293220203039485,4193.5,0.3114630467571644,-0.018358729450725766,194.0,0.0,-0.01351670449991101,5121.3,0.5354449472096531,0.04350793840179379,12865.0,0.31825037707390647,-0.010086980305602011
257,1083.0,781,215,0.9721723518850988,0.24931165119419343,0,1224.2742382271467,3421.1948291782087,13344.72945521699,7822.072945521699,3176.319482917821,461.932594644506,2275.915974145891,14186.726685133888,6346.5,0.16620498614958448,-0.04955027288146589,5835.799999999999,0.0,-0.16327047225802485,27277.2,1.0,0.21589044703134735,9810.800000000001,0.8024007386888273,0.013677522238382367,4027.0,0.43674976915974145,-0.009080799254975208,691.2000000000003,0.752539242843952,0.004526028251244426,3625.4,0.8624192059095106,0.05060834993154151,18115.8,0.9344413665743305,0.04249651752656733
258,789.0,1130,213,0.8986332574031891,0.47247670965799826,0,9590.803548795944,5022.481622306717,3253.8618504435995,6608.524714828897,4574.846641318124,116.617237008872,192.3954372623574,13777.59442332066,23785.9,0.6349809885931559,0.13237825870435643,6254.6,0.0,-0.1327325442480983,4662.4,0.2902408111533587,-0.010865527098973066,10321.400000000003,0.3358681875792142,-0.006333166700405679,7759.200000000001,0.6286438529784537,0.04258256086324802,416.0,0.09252217997465145,-0.011997818893728012,739.5,0.0,-0.05472635870766646,19958.200000000004,0.679340937896071,0.03614520868242327
259,1031.0,1125,90,0.9626517273576097,0.47586153007182913,0,2519.7497575169737,6343.090203685742,2976.333656644035,7396.474296799224,4618.766246362755,219.64694471387003,80.43840931134821,13879.920465567411,15174.600000000002,0.24248302618816683,-0.02138041293343973,7925.0,0.0,-0.10754739318052975,3859.0,0.1251212415130941,-0.01710197557877273,10344.0,0.3743937924345296,0.006659653515116243,6740.0,0.7187196896217265,0.044205006561239546,407.1,0.1096023278370514,-0.007067696025271795,389.6,0.0,-0.060386471344219,19599.0,0.7613967022308439,0.037733703058857315
260,917.0,1300,741,0.9652631578947368,0.5948708978361451,0,632.6444929116685,26930.297709923663,4975.196292257361,6159.14612868048,5301.411123227917,136.6215921483097,3640.803707742639,16738.490730643403,3731.600000000001,0.04907306434023991,-0.06241514513760832,38831.2,0.9912758996728462,0.28506851013471013,7278.999999999999,0.7175572519083969,0.027815276519232407,8044.799999999999,0.33151581243184297,-0.013743152456006602,6680.2,0.9989094874591058,0.06942277076017428,472.3,0.13631406761177753,-0.011040581113106053,5235.0,0.9705561613958561,0.11961177427920316,21972.4,0.8724100327153762,0.0821097259266716
261,657.0,362,313,0.9426111908177905,0.5202544061464266,0,3562.0943683409437,6672.039573820396,6684.86301369863,9417.99695585997,6511.975646879757,310.5936073059361,577.4124809741248,15675.328767123288,10990.8,0.3896499238964992,0.0012851652787888995,8285.6,0.0,-0.10127404338011298,8397.599999999999,0.9254185692541856,0.06623389006592278,11074.4,0.8904109589041096,0.03999336048289173,8619.4,0.8964992389649924,0.1141425536804491,598.5,0.4368340943683409,-0.002715764615947169,1035.8000000000002,0.0030441400304414,-0.035261391887051324,18099.2,0.9117199391171994,0.06560535652852956
262,924.0,513,32,0.9625,0.6215037306934755,0,5246.2467532467535,3565.188311688312,1900.2835497835497,5023.647186147186,2815.431818181818,188.10714285714286,179.21103896103895,7197.44264069264,19077.60000000001,0.4069264069264069,0.03790672709721565,5863.4000000000015,0.0,-0.16052439165481136,3102.0,0.003246753246753247,-0.041282333477707246,8088.0,0.2597402597402597,-0.032466855028902855,5246.3,0.31601731601731603,-0.022412445532625863,391.50000000000034,0.11147186147186147,-0.008576921877349849,463.0,0.010822510822510822,-0.05539291069458853,11613.800000000001,0.11796536796536797,-0.0660040963555018
263,651.0,723,383,0.9421128798842258,0.7699170824209047,0,2210.8049155145927,5763.738863287251,2462.3548387096776,7002.345622119816,4797.972350230415,182.39016897081413,554.6620583717358,11084.827956989247,6878.9,0.29339477726574503,-0.028098357658202296,7578.0,0.0,-0.11859612573828571,3321.0,0.029185867895545316,-0.028651801828393123,10539.0,0.31336405529953915,0.00016070595671227594,7252.0,0.8709677419354839,0.05082510644552696,303.5,0.021505376344086023,-0.008850487476274566,1262.7,0.08602150537634409,-0.03641156492053914,16502.0,0.32565284178187404,-0.005656900486451594
264,1061.0,249,310,0.9654231119199272,0.30561118302082907,0,972.9585296889727,23223.38737040528,5561.7803958529685,8566.725730442979,4082.6418473138547,160.29029217719133,2282.5475966069744,18689.626767200753,5152.5,0.1357210179076343,-0.05501508345244471,32449.0,0.9293119698397738,0.2143745147971866,6777.0,0.9934024505183789,0.04099664555803169,10101.0,0.8689915174363808,0.02595640400804647,4832.0,0.8473138548539114,0.024399893925521055,380.0,0.09330819981149858,-0.009907999046454622,3511.0,0.7408105560791706,0.05094361901450831,22474.0,0.998114985862394,0.11239887376897018
265,1023.0,225,255,0.9733587059942912,0.7419892615974697,0,2462.6930596285433,14062.173998044966,5596.35972629521,9475.76441837732,3719.528836754643,140.13391984359725,1306.1397849462367,15826.135874877811,10592.5,0.28934506353861195,-0.022621099588402555,20360.8,0.6129032258064516,0.03966222987155704,6978.6,0.9726295210166178,0.04177369170176423,11076.0,0.9687194525904204,0.04094591160033509,4783.200000000001,0.6226783968719453,0.010986040561678734,291.0,0.026392961876832845,-0.010872511073136318,2565.0,0.41935483870967744,0.0015802311651282458,19608.600000000002,0.9491691104594331,0.06794646381006272
266,602.0,226,810,0.9318885448916409,0.6316399649498865,0,3743.925249169435,6563.279069767442,3876.330564784053,7778.53488372093,2206.551495016611,130.8970099667774,543.4086378737542,16084.014950166113,12851.9,0.3903654485049834,0.005239041960281701,7867.7,0.0,-0.10334820052506977,5539.8,0.5980066445182725,0.003122219566055892,10176.1,0.5813953488372093,0.012959605480186834,3571.6,0.11129568106312292,-0.044905253924395594,363.09999999999997,0.04817275747508306,-0.011314510780133152,1393.7,0.10631229235880399,-0.03698049416715095,22224.399999999998,0.9983388704318937,0.07194974051168346
267,730.0,907,952,0.9707446808510638,0.9260145162278652,0,1315.6205479452055,4109.92602739726,1710.676712328767,4391.750684931507,2906.076712328767,139.54109589041096,57.4986301369863,8037.458904109589,6649.4,0.16986301369863013,-0.047563965372592734,5027.4,0.0,-0.15013577094177166,2453.4,0.04657534246575343,-0.045543065538892,5804.500000000001,0.024657534246575342,-0.0428864527074531,4089.6000000000004,0.13835616438356163,-0.019063908622875256,208.0,0.0,-0.01090087857017844,362.3,0.0,-0.06154621751076914,9842.300000000001,0.052054794520547946,-0.052963807869280025
268,1258.0,1120,412,0.9647239263803681,0.6377545364643601,0,2210.60492845787,5853.638314785374,4211.91573926868,8557.04213036566,4129.745627980922,65.52305246422894,406.939586645469,14727.24960254372,13343.7,0.22098569157392686,-0.028102706337351707,8075.7,0.0,-0.11688166522455233,6409.499999999999,0.5007949125596184,0.010663289979858437,12906.4,0.6422893481717011,0.02579672719912046,5500.799999999999,0.7257551669316376,0.026139967093864874,200.0,0.000794912559618442,-0.014442750683595133,902.3000000000001,0.001589825119236884,-0.04387983952752937,22063.5,0.7472178060413355,0.050887515514828674
269,1257.0,385,841,0.9797349961028838,0.5298631226844889,0,3400.595863166269,10722.187748607796,8060.837708830549,8291.80906921241,2985.6499602227527,209.52903739061256,1360.692124105012,17589.537788385045,16315.400000000001,0.2680986475735879,-0.0022265878997506094,15077.400000000001,0.33810660302307083,-0.024034204819059518,10099.4,1.0,0.09715397489844158,10081.800000000001,0.8090692124105012,0.02142319168665857,5008.0,0.2752585521081941,-0.01612437231352963,470.0,0.1909307875894988,-0.007551852754301246,2337.4000000000005,0.5425616547334925,0.004338185622093635,20422.8,1.0,0.09532125483583598
270,706.0,385,116,0.8880503144654088,0.8913892277432219,0,6981.842776203966,5888.501416430595,4875.508498583569,8319.107648725212,3158.501416430595,74.08640226628896,390.56798866855524,14616.968838526913,19562.5,0.5736543909348442,0.0756469206902663,7858.0,0.0,-0.11621679563790917,5961.0,0.9390934844192634,0.025575151720378622,12369.5,0.6883852691218131,0.021873329035373285,3789.0,0.3923512747875354,-0.00973902114220189,211.0,0.00141643059490085,-0.014032981815662314,666.4000000000002,0.0,-0.0447075239550781,22348.0,0.7407932011331445,0.04917553321175952
271,869.0,491,18,0.9394594594594594,0.685591727062833,0,3616.3578826237053,3761.7019562715764,2032.4361334867665,6682.188722669735,1477.029919447641,39.36018411967779,6.501726121979287,10624.799769850402,12585.199999999999,0.37284234752589185,0.002465114706525731,4612.200000000001,0.0,-0.15677670600786528,2631.2000000000003,0.004602991944764097,-0.03831267922941582,9582.000000000004,0.3693901035673188,-0.005118491000169256,2069.0,0.0,-0.07185470259705795,232.0,0.0,-0.01569468236818462,426.0,0.0,-0.0641244229715885,12446.4,0.26237054085155354,-0.012798310163071813
272,909.0,927,553,0.9639448568398727,0.7997106909729768,0,2257.785478547855,8205.320132013201,4810.63696369637,9270.607260726072,3424.3256325632565,47.16281628162816,245.27832783278328,19927.429042904292,14601.0,0.22002200220022003,-0.027076774570586784,12323.600000000002,0.11441144114411442,-0.07203305325514531,8250.800000000001,0.6281628162816282,0.024117397178071723,15735.800000000003,0.6193619361936193,0.03756299202491667,5462.6,0.38283828382838286,8.086124171616249e-05,218.60000000000002,0.0022002200220022,-0.015321314956855767,1025.9,0.026402640264026403,-0.052052805089343616,35648.0,0.9713971397139713,0.1316143335963999
273,630.0,222,285,0.9545454545454546,0.5622422098106133,0,2709.8285714285716,18466.139682539684,5888.149206349206,9722.261904761905,3473.393650793651,40.80793650793651,1774.5238095238096,17262.78888888889,11367.6,0.28888888888888886,-0.01724718657196287,28093.100000000002,0.8666666666666667,0.12364967522388598,7893.400000000001,0.9968253968253968,0.048330611322761424,12504.9,0.9888888888888889,0.04501050862209424,5491.700000000001,0.30317460317460315,0.0018934958272497637,141.0,0.0,-0.01562540528960013,3204.7000000000003,0.5984126984126984,0.02525990884852425,22499.100000000002,1.0,0.09024885314845288
274,1112.0,1115,301,0.9669565217391304,0.5140113958062287,0,1154.546762589928,11243.412769784172,5046.720323741008,8957.258992805755,5543.103417266187,466.1456834532374,2165.5593525179856,16142.40107913669,7210.4000000000015,0.16546762589928057,-0.05106648310233261,17045.7,0.4829136690647482,-0.014093991584328086,8375.1,0.7410071942446043,0.029422522007730337,12702.0,0.7410071942446043,0.032396065354617115,8208.9,0.8974820143884892,0.07835118945386726,976.1999999999999,0.5638489208633094,0.004727630739938624,4091.6,0.7068345323741008,0.04502914762477177,20846.6,0.9055755395683454,0.07285611815998402
275,1094.0,474,829,0.957968476357268,0.5897409999153819,0,1937.5877513711152,12152.408592321755,5482.129798903108,8846.43601462523,3912.9195612431445,193.4670932358318,1374.3976234003655,16552.685557586836,9224.6,0.26508226691042047,-0.034039411066558334,16611.800000000003,0.5694698354661791,0.0032413471626698276,9212.1,0.6937842778793418,0.03920678472457041,11202.1,0.7961608775137111,0.030568660322371655,5824.5,0.6078610603290676,0.018130138252424988,422.0,0.1563071297989031,-0.008320440377747545,3119.0,0.4287020109689214,0.005031082451990174,20668.7,0.8647166361974405,0.07922531384513151
276,1143.0,814,325,0.9653716216216216,0.3871990720027297,0,619.0192475940507,3830.251968503937,3324.4050743657044,6719.617672790901,3908.249343832021,324.88801399825024,664.6360454943132,10234.291338582678,3841.800000000003,0.05336832895888014,-0.06271142341275875,5546.0,0.0,-0.1554693978182177,5485.599999999999,0.4146981627296588,-0.009280321734551927,10805.999999999998,0.43919510061242345,-0.004501309862051259,5388.599999999999,0.6675415573053368,0.01795761452094649,687.8,0.35958005249343833,-0.002031756256663306,1361.0,0.1294838145231846,-0.030851707128700043,17235.2,0.41732283464566927,-0.01886050541071957
277,1308.0,510,285,0.9710467706013363,0.5311595151657281,0,2902.887614678899,4357.503822629969,2209.7912844036696,6503.698012232416,5300.087920489296,138.34021406727828,131.8730886850153,12092.19877675841,14051.600000000002,0.2759938837920489,-0.013049155710644106,5882.3,0.0,-0.1454142476518047,2724.3999999999996,0.053516819571865444,-0.03432725978003484,8848.0,0.21712538226299694,-0.008061696712714728,7800.2,0.9472477064220184,0.0693738899792869,398.4000000000002,0.0963302752293578,-0.010958342529558893,346.19999999999993,0.0,-0.057786133661020464,17376.3,0.3264525993883792,0.009981375430917455
278,909.0,653,167,0.964968152866242,0.5694717826311096,0,2241.7601760176017,4751.309130913091,3147.6083608360836,7226.0836083608365,3563.192519251925,136.54895489548954,84.02860286028603,11916.199119911991,11190.8,0.25192519251925194,-0.0274252416169957,6000.8,0.0,-0.13790403885854963,3876.0,0.1474147414741474,-0.013253192311159664,8821.400000000001,0.5247524752475248,0.0038500123503312084,4620.2,0.5555555555555556,0.005210779479199304,300.30000000000007,0.0297029702970297,-0.011044056912360534,369.0,0.0011001100110011,-0.06020496509806441,13965.600000000004,0.47634763476347636,0.00724918273572181
279,1371.0,445,835,0.9567341242149338,0.7022445818904678,0,2355.0452224653536,11542.986141502553,7863.852662290299,9644.680525164114,4603.824215900802,311.0619985412108,1568.5981035740335,18283.69146608315,7408.6,0.3428154631655726,-0.02496188060004015,16461.0,0.4150255288110868,-0.008380867552777616,11966.0,0.9941648431801605,0.09272744411171208,11670.0,0.9161196207148067,0.04373123779024016,8149.0,0.6513493800145879,0.04365302907834512,625.3000000000001,0.46316557257476293,-0.0026933514072537655,3700.600000000002,0.48431801604668123,0.01484910470546176,22487.0,1.0,0.1060971940707911
280,1232.0,1039,71,0.9284099472494348,0.7298923411372413,0,5650.594967532467,9405.560876623376,3103.913961038961,6855.276785714285,6173.228896103896,411.2378246753247,1421.590909090909,11803.888798701299,15058.4,0.536525974025974,0.04669919935705982,14827.000000000004,0.1858766233766234,-0.049143421234964985,4321.1,0.26461038961038963,-0.014235066871217256,8717.2,0.3961038961038961,-0.0022643717315642686,10912.500000000004,0.8165584415584416,0.10162882073712212,695.4000000000005,0.5584415584415584,0.0021002090355691783,2276.8,0.625,0.007416991738670831,15113.6,0.4732142857142857,0.00550569388633898
281,891.0,79,703,0.9674267100977199,0.6853685215033483,0,1009.9147025813693,7067.135802469136,3492.4455667789002,7647.470258136925,3171.4096520763187,157.12345679012347,279.5589225589226,12163.141414141413,7535.0,0.12794612794612795,-0.05421147875355812,9635.0,0.0,-0.09373921561581477,4424.0,0.37485970819304154,-0.005504215750120223,9465.0,0.6307519640852974,0.010798427714765024,4685.0,0.4118967452300786,-0.00926217460929743,377.1,0.09090909090909091,-0.01005953677193399,1170.5,0.04377104377104377,-0.050319711321591375,14942.0,0.6386083052749719,0.01108267846246197
282,1096.0,509,190,0.9622475856014048,0.7737447265630999,0,2998.7107664233577,3797.837591240876,2313.7025547445255,8250.482664233577,4219.025547445255,145.94981751824818,111.33211678832117,14288.779197080292,14702.4,0.2937956204379562,-0.01096550015388019,5229.2,0.0,-0.156087568107009,3068.5,0.006386861313868613,-0.03199222752590895,12456.0,0.5428832116788321,0.02074174383475269,6308.5,0.6167883211678832,0.029438080114342624,406.5,0.09854014598540146,-0.01059421182561737,695.9000000000001,0.0,-0.05882460544548427,23294.5,0.5547445255474452,0.04408076565899208
283,563.0,107,940,0.9414715719063546,0.7434799206782997,0,9664.614564831261,5388.737122557726,4261.811722912967,10020.912966252221,2017.4795737122558,503.6323268206039,1131.7388987566608,12115.97513321492,19174.200000000004,0.7548845470692718,0.13398326470669003,6473.6,0.0,-0.12574773418915008,5795.0,0.5559502664298401,0.01178452284303648,12675.2,0.9307282415630551,0.049935087095015596,2582.0000000000005,0.04085257548845471,-0.05188980956918153,940.8,0.36767317939609234,0.006521421694449418,3032.3000000000034,0.2753108348134991,-0.007236800492585398,13956.6,0.6216696269982238,0.010350476079139359
284,1343.0,439,763,0.9731884057971014,0.47935091211211583,0,617.1414743112434,24691.020104244228,4759.367088607595,7844.183172002979,2523.813849590469,109.5331347728965,1198.6530156366343,18588.061057334326,3945.4000000000005,0.055100521221146684,-0.0627522552228572,35537.6,0.8585256887565152,0.24236354397254228,7586.4,0.6693968726731199,0.022965291043630376,10511.8,0.7058823529411765,0.014042106729787757,3472.0,0.11243484735666419,-0.0331851817199679,347.4,0.04318689501116903,-0.012336803592549694,2514.6000000000004,0.4676098287416232,-0.003853882551231834,24809.2,0.8972449739389426,0.11082218268018262
